qId,kId,Education,City,Skills,SoftSkills,Age,Language,Certificates,Experience,Salary,SmartWork,Experience_abroad,score,w_score,labels
87,86,0.8,0.09544282,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,3.577167714132355,0.7233060380641347,3
87,90,0.6,0.14187446,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,0,2.5658947680453377,0.0901291898297265,1
87,91,0.6,0.69733447,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.395988633320856,0.340554336497914,2
87,95,0.6,0.7687016,0.0,0.25,0.71428573,0.0,0.0,0.0,1.0,0,0,3.4005435435250573,0.2846838677492175,2
87,97,0.8,0.7515047,0.0,0.25,0.5714286,0.0,0.0,0.0,1.0,0,0,3.77715127634196,0.1011161196456119,1
87,99,0.6,0.92691314,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.4601684262298003,-0.2258757665706652,0
87,100,1.0,0.9862425,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0,0,4.571455693328746,0.3100881103729271,2
87,104,0.6,0.13585554,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2.6660892247054826,0.3366611955985599,2
87,110,0.8,0.99656063,0.0,0.0,0.14285715,0.0,0.0,0.0,1.0,0,0,2.8830876014449536,0.3256317179421841,2
87,113,1.0,0.83490974,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.819790682335726,0.6699608076083967,3
87,123,0.8,0.1728289,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2.5413968438497467,0.5231464533795773,2
87,124,0.6,0.9088564,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.1930754783867368,-0.0194894899619597,1
87,144,0.8,0.7437661,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.746917653160853,0.1174201940273288,1
87,146,0.8,1.0,0.0,0.0,0.14285715,0.0,0.0,0.0,1.0,0,0,2.9449788647205377,0.3370275226542279,2
87,155,0.6,0.65692174,0.0,0.0,0.71428573,0.0,0.0,0.0,1.0,0,0,3.034998305720232,0.2773190772201828,2
87,157,0.8,0.7300086,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.5697166299210674,0.2786639723912693,2
87,158,0.8,0.6362855,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.744569367893904,0.4193623335126486,2
87,163,0.6,0.20120378,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0,0,3.041591183127452,0.0912310900997878,1
87,166,0.6,0.966466,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.2853440955462765,0.4874279351110832,2
87,170,0.8,0.73860705,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.3434697582684345,0.3481869939001527,2
87,172,1.0,0.43852106,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.433503547121615,0.161261071800694,1
87,179,0.6,0.96044713,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.3174532851834133,0.4210401898923973,2
87,183,0.6,0.7205503,0.0,0.25,0.42857143,0.0,0.0,0.0,1.0,0,0,3.011422712253081,-0.0241289978684475,1
87,190,0.4,0.8211522,0.0,0.25,0.85714287,0.0,0.0,0.0,1.0,0,0,3.545176792102784,0.1688520054263418,1
87,192,0.6,0.16251075,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0,0,3.2063322343456084,0.0260303567236032,1
87,193,0.6,0.78933793,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.4404021524444324,-0.3070867964311535,0
87,194,0.6,0.1728289,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.2079507944499004,0.2912839380893601,2
87,198,1.0,0.88908,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.9080188764368233,0.451303874393445,2
87,199,0.8,1.0,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0,0,4.191851762235046,0.3148638456301112,2
88,2,1.0,0.9587274,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,3.2572046971258293,0.1388625835330992,1
88,3,1.0,0.25795355,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.216711261087447,0.0201686330446715,1
88,7,1.0,0.7953568,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.5639266772235487,0.457287747700843,2
88,16,1.0,0.56577814,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0,2.2219524818579672,0.1797768395725315,2
88,34,1.0,0.96732587,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.694576726863965,0.2398979333365478,2
88,55,1.0,0.2699914,0.0,0.0,1.0,0.33333334,0.0,0.0,0.8,0,0,3.240419427726356,0.2489029120065688,2
88,61,1.0,0.90025795,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0,0,4.245034542200396,0.3277735176638101,2
88,62,1.0,0.8245916,0.0,0.0,0.71428573,0.0,0.0,0.0,0.0,0,0,2.7956891648768334,0.5916760721351919,3
88,66,1.0,0.5374033,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.345385381300931,-0.2688560637469941,0
88,70,1.0,0.90025795,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.927189581848276,0.4180774093494595,2
88,84,1.0,0.5451419,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.6666034652488446,0.2419503465037908,2
88,86,1.0,0.18314703,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.172770983130597,0.2241296542128161,2
88,96,1.0,0.61564916,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.7186076845466074,0.2635699203053659,2
88,104,1.0,0.31900257,0.0,0.0,0.42857143,0.33333334,0.0,0.0,0.0,0,0,2.138275047592858,0.2275529511337684,2
88,109,1.0,1.0,1.0,0.0,0.85714287,0.0,0.0,0.75,1.0,0,0,5.2272873890079365,1.0121699219382416,4
88,111,1.0,0.44797936,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.670774564119096,0.3467914760121597,2
88,112,1.0,0.4772141,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.7841790230072365,0.2833610087345786,2
88,116,1.0,0.9621668,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0,0,2.400209042921712,0.3657283364583047,2
88,136,1.0,1.0,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,0,3.1188390558284684,0.0903935348291303,1
88,141,1.0,0.4694755,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0,0,2.769839747524749,0.6692640479172484,3
88,152,1.0,0.8211522,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,0,3.1476848838421256,0.6334158712333476,3
88,153,1.0,0.5717971,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.878947682093647,0.1989897671090259,2
88,175,1.0,0.5176268,0.0,0.5,0.5714286,0.0,0.0,0.0,0.0,0,0,2.600622252331912,0.0782687285699541,1
88,181,1.0,0.28288907,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0,0,2.8227942054079294,0.1629575525542611,1
88,184,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.9529778806199984,0.7262102461845098,3
88,192,1.0,0.34393808,0.0,0.0,0.71428573,0.0,0.0,0.0,0.0,0,0,1.6568241770279624,0.1069834264761098,1
88,193,1.0,1.0,0.0,0.0,0.85714287,0.33333334,0.0,0.0,0.0,0,0,3.2479424080272783,0.6300735070483465,3
89,2,0.6,0.81083405,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,3.092571377379129,-0.2169702236689805,0
89,5,0.6,0.30696476,0.0,0.25,0.85714287,0.0,0.0,0.0,0.0,0,0,2.4815608498340245,0.3112746454823616,2
89,11,0.6,0.7549441,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0,0,3.5158826747550345,0.1059693420647514,1
89,22,0.6,0.28116938,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0,0,1.580956703101568,0.1700849497214957,1
89,24,0.6,0.9140155,0.0,0.0,0.14285715,0.0,0.0,0.0,0.0,0,1,2.907847574540541,0.2717290383692075,2
89,30,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.732488963782469,0.3533985880688491,2
89,31,0.6,0.28632846,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0,0,1.985848573402806,-0.2207620000122896,0
89,33,1.0,1.0,0.0,0.0,0.85714287,1.0,0.0,0.0,0.0,0,1,4.57411293347695,0.4947271183555909,2
89,37,0.6,0.91745484,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.4763426225361127,0.0046994385728126,1
89,38,0.8,0.54342216,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.390889535900913,0.8350650279358122,3
89,44,0.8,0.70937234,0.0,0.0,0.2857143,0.0,0.0,0.0,0.0,0,0,1.9689695510464535,0.585079731841472,3
89,52,0.6,0.87532246,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.7694997257749634,0.2996051501453649,2
89,56,0.6,0.98452276,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0,0,3.0472175459551294,0.2267329702877117,2
89,69,0.8,0.8701634,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0,0,2.8136511752054902,-0.1219468451791336,1
89,70,0.6,0.9681857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.5701794605043284,0.6389952772503158,3
89,72,0.8,0.7807395,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0,1,5.2857821116744494,0.330558218497616,2
89,73,1.0,0.9226139,0.5,0.25,1.0,0.0,0.0,0.875,1.0,0,0,5.627144192935831,0.9270978251313946,4
89,76,0.8,0.794497,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.8609115885239693,-0.2120286395161039,0
89,78,0.8,0.8598452,0.0,0.0,0.71428573,0.0,0.0,0.0,1.0,0,1,4.242745615598225,-0.1771867927238543,1
89,115,0.6,0.81857264,0.0,0.5,0.71428573,0.0,0.0,0.0,0.0,0,1,3.4739653363847407,0.2194679938764568,2
89,124,0.6,0.8839209,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.276683050263592,0.1396863637143001,1
89,127,0.6,0.80567497,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.406856024872137,0.0136006055526073,1
89,134,0.8,0.9862425,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0,0,3.0969789176527427,0.0494791632395283,1
89,137,1.0,0.19088563,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.082963799305988,0.3537372312303039,2
89,148,0.8,0.85210663,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.5247770909361305,0.1401120115758935,1
89,149,0.8,0.66809976,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.4430589735566506,0.1204084337679991,1
89,151,0.8,0.67755806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.933032019428261,0.6368509563744902,3
89,152,1.0,0.69733447,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.197896045343431,0.2627080687722863,2
89,159,0.8,0.28288907,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.190078864843781,0.1308716531941728,1
89,162,0.8,0.2871883,0.0,0.25,0.14285715,0.0,0.0,0.0,0.8,0,1,3.128879608431788,0.0998629333396375,1
89,163,0.6,0.2527945,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1.8790527999699047,0.7845178904843157,3
89,169,0.6,0.95700777,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.596084904845778,0.0781669212647745,1
89,173,0.6,0.9595873,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0,1,4.109819670336181,0.3703313969465534,2
89,174,1.0,0.8460877,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,0,3.844997577139161,0.283704781493682,2
89,177,0.8,0.86844367,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.4561384606944427,0.3521967337062563,2
89,187,0.8,0.8572657,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.6462394628541337,0.6943802908599618,3
89,189,0.6,0.23817712,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,2.8956168084611664,0.6836342742886137,3
89,191,1.0,0.48409286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.433111231699804,0.4393178429915084,2
89,195,0.8,0.9862425,0.0,0.25,0.5714286,0.0,0.0,0.0,0.0,0,1,3.668557084071536,-0.1575622819464499,1
90,1,1.0,0.9922614,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.9584414202939326,0.3436510823683655,2
90,2,0.8,0.9140155,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0,4.55777754892263,0.3876754974685946,2
90,24,0.8,0.90455717,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.307968226695651,0.4253426730457597,2
90,25,1.0,0.90713674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.916410486106586,0.6170703746106474,3
90,26,1.0,0.47377473,0.0,0.6666667,0.0,0.0,0.0,0.0,0.0,1,0,3.238670820897613,0.3769606087648847,2
90,30,1.0,0.9561479,0.0,0.33333334,0.71428573,0.0,0.0,0.0,0.0,1,0,3.815049931837069,0.2792551051997041,2
90,37,0.8,1.0,0.0,0.33333334,1.0,0.0,0.0,0.0,0.0,1,0,3.7294000502122895,0.4675776308137471,2
90,39,1.0,0.527945,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.690184337988048,0.6148478681593659,3
90,42,0.8,0.5210662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.3619508403668823,0.1930447446072455,2
90,43,1.0,0.8340499,0.0,0.0,0.0,0.16666667,0.0,0.0,0.0,0,0,1.984688438033754,-0.1865575340313808,1
90,52,0.8,0.95356834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.5790033931554022,0.3378826894710659,2
90,53,1.0,0.99140155,0.0,0.33333334,1.0,0.0,0.0,0.0,0.0,0,0,3.610043347709877,0.0611722606369972,1
90,56,0.8,0.9509888,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.7981750051020127,0.681246505615678,3
90,60,1.0,0.2906277,0.0,0.0,0.85714287,0.125,0.0,0.0,0.0,0,0,2.206856369711488,0.5647949573822957,3
90,68,1.0,1.0,0.4,0.6666667,1.0,0.0,0.0,1.0,0.0,0,0,4.817348130822597,0.6593667949212008,3
90,71,1.0,0.7489252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.5184838020239764,0.7630148114235555,3
90,74,1.0,0.91745484,0.0,0.0,0.2857143,0.0,0.0,0.0,0.0,0,0,1.874570450431812,0.1653363009278007,1
90,84,1.0,0.46861565,0.0,0.33333334,0.85714287,0.0,0.0,0.0,0.0,0,0,2.459254860806456,0.7292206699608093,3
90,85,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,0,3.3118070449225083,0.1626130045350031,1
90,86,1.0,0.13929492,0.0,0.0,0.5714286,0.0,0.0,0.0,0.0,0,0,1.529602949998125,0.2423577083724646,2
90,89,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.9609546945080985,-0.2179940116372742,0
90,92,1.0,0.988822,0.0,0.0,0.42857143,0.0,0.0,0.0,0.0,0,0,2.254090065017688,0.2891969811400247,2
90,96,1.0,0.5451419,0.0,0.0,0.85714287,0.0,0.0,0.0,0.0,0,0,2.0239791067824697,0.1172850041914754,1
90,114,1.0,0.4660361,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1,0,2.565107477070088,0.5715916466611188,3
90,119,0.8,0.96732587,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.8579593470883755,0.2785765169562611,2
90,120,0.8,1.0,0.0,0.0,0.42857143,0.0,0.0,0.0,0.0,0,0,2.145261156349069,0.1371559822539413,1
90,123,1.0,0.21410146,0.0,0.33333334,0.0,0.0,0.0,0.0,1.0,0,0,2.5693410857758616,0.6961105929732619,3
90,135,0.8,0.19346517,0.4,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3.542404379292076,0.0923947394545963,1
90,137,1.0,0.17368874,0.0,0.33333334,1.0,0.0,0.0,0.0,1.0,1,0,4.361231701703827,0.0556410356396803,1
90,139,1.0,0.47463456,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,0,3.096519290218997,0.4709106756722769,2
90,145,0.8,0.5417025,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.6160677889638655,0.0514576584760854,1
90,166,0.8,1.0,0.2,0.33333334,0.42857143,0.0,0.0,0.0,0.0,0,0,2.533770883834939,0.3164364098589455,2
90,168,1.0,0.2734308,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1.9442806761517215,-0.294249645903923,0
90,175,0.8,0.44539982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0676753685057745,-0.1828702853556786,1
90,180,1.0,0.48409286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,3.189745651034226,0.2871104523197549,2
90,182,0.8,0.94582975,0.0,0.33333334,1.0,0.0,0.0,0.0,1.0,0,0,3.865919720156665,0.4786735543571669,2
90,189,0.8,0.25967327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9128583067863566,-0.2596054240896633,0
91,5,0.6,0.361135,0.0,0.0,0.85714287,0.0,0.0,0.0,0.0,0,0,2.0704995272346225,0.023573028974842,1
91,13,0.6,0.7437661,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,6.024760318290386,0.5698493956603804,3
91,26,1.0,0.6242476,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.6833869159606327,0.2047656353009643,2
91,39,0.8,0.5907137,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.339444228919009,0.6258590496810239,3
91,46,1.0,0.24247636,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.3810138114455044,0.6711988280339245,3
91,51,0.8,0.97936374,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.931804953414357,0.5760725152836259,3
91,54,0.6,0.25193465,0.0,0.0,0.71428573,0.33333334,0.0,0.0,1.0,0,0,2.9940660560587946,0.1065883848944511,1
91,64,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.943885839585885,0.5116135720543721,2
91,75,0.6,0.7687016,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,0,3.067260360088831,0.0727233725633238,1
91,81,0.8,0.8993981,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,0,3.099995352382033,0.1551085075162362,1
91,83,0.6,0.35511607,0.33333334,0.0,0.42857143,0.0,0.0,0.0,1.0,0,0,2.6521215690918485,0.3157527423231933,2
91,93,0.6,0.8142734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.1633982804543326,0.2543309638279394,2
91,95,0.6,0.90025795,0.0,0.0,0.14285715,0.0,0.0,0.0,1.0,0,0,2.595511632180145,0.0707635020000981,1
91,99,0.6,0.9200344,0.33333334,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.774141560417378,0.5658675882262888,3
91,101,0.6,0.3061049,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,3.1621622736513606,-0.2442053078894472,0
91,102,0.8,0.92089427,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.642076740731488,0.4413948880110696,2
91,106,0.8,0.8899398,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.68031394466906,-0.2122265174919733,0
91,108,0.6,0.5709372,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0,3.927430533464762,0.309766123687268,2
91,113,1.0,0.86414444,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,4.465836071141317,0.626927672550748,3
91,119,0.6,0.8632846,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.5737865735590333,-0.2823062871787837,0
91,120,0.6,0.93637145,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.4782862399352963,0.5218224964008706,2
91,131,0.6,0.80911434,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,0,2.64519931790716,-0.310833306475936,0
91,133,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.559649204925889,0.2091640440451125,2
91,144,0.8,0.8727429,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,3.5302142536523675,0.3396359347798137,2
91,146,0.8,0.9716251,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,3.052202526524053,0.409192588649343,2
91,148,0.8,0.88048154,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.894577840523128,0.5425388686195114,2
91,149,0.8,0.70937234,0.33333334,1.0,1.0,0.0,0.0,1.0,1.0,0,0,5.962720856828202,0.2752079181847682,2
91,156,0.8,0.56577814,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,3.66765143655832,0.191551376520468,2
91,164,1.0,0.9329321,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.9477413714586107,0.3075802301776825,2
91,165,0.8,0.98022354,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,5.109506078527573,0.342739515933131,2
91,179,0.6,0.9638865,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.796876749670356,0.196227900182753,2
91,180,0.8,0.5511608,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.1832587614115946,0.0669209700907519,1
91,185,0.8,0.38263112,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.314531023939406,0.0699218147455565,1
91,186,0.6,0.9449699,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,0,3.684353574899848,0.2269419400664576,2
91,190,0.4,0.8959587,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.2882786369421435,-0.1162023969498611,1
92,5,0.8,0.8873603,1.0,0.5,0.5714286,0.0,0.0,1.0,1.0,0,0,5.80441810598181,0.990602968186529,4
92,6,0.8,0.44625968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.1154841489286698,0.0852701781781999,1
92,10,0.8,0.41014618,1.0,0.25,1.0,0.5,0.0,1.0,1.0,0,0,6.084957923569792,0.7635446373066201,3
92,14,1.0,0.34909716,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.366815709518452,0.2316922182570841,2
92,17,1.0,1.0,0.0,0.25,0.0,0.5,0.0,0.0,1.0,0,0,3.3253519620844525,0.7720769436642678,3
92,26,1.0,0.53396386,0.0,0.5,0.71428573,0.0,0.0,0.0,1.0,0,0,3.980835749887628,-0.0094652278542976,1
92,27,0.8,0.84436804,0.0,0.25,0.5714286,0.0,0.0,0.0,1.0,0,0,3.675797914079372,0.5368320534633291,2
92,36,1.0,0.3783319,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,0,3.255626900286285,0.1982702458054985,2
92,38,1.0,0.75580394,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.664130429697032,0.6645911788474088,3
92,40,1.0,0.35855547,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.3760089502837465,0.3842929215917167,2
92,42,0.8,0.7592433,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,0,2.913258009157788,0.255430057268336,2
92,47,0.8,0.7884781,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.340153293663152,-0.0911489476083969,1
92,50,1.0,0.37403268,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0,0,4.796043599617577,-0.2099646302668009,0
92,51,1.0,0.3594153,0.0,0.0,0.71428573,0.0,0.0,0.0,1.0,0,0,3.002435933845292,0.5864350377272693,3
92,54,0.8,0.866724,0.0,0.25,0.42857143,0.0,0.0,0.0,1.0,0,0,3.1318102478563983,-0.001720049233407,1
92,56,0.8,0.38521066,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0,0,2.687864178838501,0.7053606132239267,3
92,58,0.8,0.34737748,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0,0,3.2539371714046426,0.3595885988751512,2
92,60,1.0,0.8417885,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.958344082410816,0.1985226320913009,2
92,61,1.0,0.62854683,0.0,0.25,0.85714287,0.2,0.0,0.0,1.0,0,0,4.181998231496876,0.4631929874101619,2
92,63,1.0,0.5477214,0.0,0.25,0.14285715,0.0,0.0,0.0,1.0,0,0,2.9162514424932278,0.1978399256973098,2
92,69,1.0,0.31642306,0.0,0.5,0.85714287,0.0,0.0,0.0,1.0,0,0,3.5637599247848777,0.3748352748845681,2
92,71,1.0,0.4660361,1.0,0.0,0.5714286,0.5,0.0,0.0,1.0,0,0,4.284435980220491,0.5396761392091095,2
92,73,1.0,0.21840069,0.0,0.0,0.71428573,0.0,0.0,0.0,1.0,0,0,2.5347682825939684,0.1923132437422228,2
92,74,1.0,0.47979364,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.3644350093034707,0.5389720615142655,2
92,79,1.0,0.3422184,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.174549812987004,0.5434702349909961,2
92,82,0.8,0.28632846,0.0,0.0,0.5714286,1.0,0.0,0.0,1.0,0,0,3.553292989462248,0.1594444555633106,1
92,84,1.0,0.92175406,1.0,0.25,1.0,0.0,0.0,1.0,1.0,0,0,6.007039910728865,0.8706026725506592,3
92,85,1.0,0.3594153,0.0,0.0,0.2857143,0.0,0.0,0.0,1.0,0,0,2.7760839135146407,0.40231241123049,2
92,86,1.0,0.7644024,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,4.227824318828563,0.67967454190631,3
92,87,0.8,0.3482373,0.0,0.0,0.85714287,1.0,0.0,0.0,1.0,0,0,3.692630818889492,0.480025541855467,2
92,95,0.8,0.5520206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.326266563860984,0.0327252855858193,1
92,102,1.0,0.33190027,0.0,0.0,1.0,0.25,0.0,0.0,1.0,0,0,3.7945591432984696,0.4212963652695622,2
92,103,1.0,0.46259674,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.379578833373891,0.0914063786918639,1
92,105,1.0,0.89079964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,3.0139260862734814,0.501604979154835,2
92,107,0.8,0.3671539,1.0,0.75,0.0,0.33333334,0.0,1.0,1.0,0,0,5.26013869537506,0.5325545245414853,2
92,113,1.0,0.43680137,0.0,0.25,1.0,1.0,0.0,0.0,1.0,0,0,4.689527225501849,0.5791933018203886,3
92,115,0.8,0.4694755,0.0,0.25,0.42857143,0.0,0.0,0.0,1.0,0,0,2.720277899646129,0.1561692218720922,1
92,117,1.0,0.7162511,0.0,0.25,0.2857143,1.0,0.0,0.0,1.0,0,0,4.455740344536877,0.474014806295369,2
92,122,1.0,0.7179708,0.0,0.0,1.0,0.2,0.0,0.0,1.0,0,0,4.002523486660103,0.2351397962911744,2
92,128,0.8,0.91745484,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0,0,3.8282194059066312,0.2057217856927319,2
92,132,1.0,0.49527085,0.0,0.25,0.2857143,0.0,0.0,0.0,1.0,0,0,2.913338825412896,0.020093839901043,1
92,135,0.8,0.8512468,0.0,0.0,0.2857143,0.0,0.0,0.0,1.0,0,0,2.614200115193737,0.5733344556348495,3
92,137,1.0,0.9062769,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,0,3.259419685417329,0.0943123498628753,1
