qId,kId,relevance,binned_relevance,info,fitness_edu_basic,fitness_edu_bonus,fitness_city,fitness_age,fitness_exp_basic,fitness_exp_bonus,fitness_lang_basic,fitness_lang_lvl_basic,fitness_lang_bonus,fitness_comp_essential,fitness_comp_sim_essential,fitness_comp_optional,fitness_comp_sim_bonus,fitness_know_essential,fitness_know_sim_essential,fitness_know_optional,fitness_know_sim_optional
164,13140,46.739230043808845,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.75,0.25,0.0,0.0
164,13141,62.32229451398803,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.5,0.5,0.0,0.0
164,13142,60.88793303921362,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
164,13143,58.81819164275262,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.5,0.0,0.0,1.0,0.0,0.0,0.0
164,13144,73.47144065042104,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0
164,13145,72.3497056353347,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.75,0.5,0.0,0.0
164,13146,37.84584572392896,2,,1,0,0.0,0,0,0,0.5,0.5,0.0,0.3333333333333333,0.25,0.0,0.0,0.25,0.5,0.0,0.0
164,13147,50.166042318666314,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.3333333333333333,0.5,0.0,0.0,0.75,0.5,0.0,0.0
164,13148,59.95211346553033,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.75,0.25,0.0,0.0
164,13149,53.70885941063159,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.6666666666666666,0.25,0.0,0.0,0.75,0.75,0.0,0.0
164,13150,61.07866537355089,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.5,0.5,0.0,0.0
164,13151,57.69408122190262,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.6666666666666666,0.25,0.0,0.0,1.0,0.0,0.0,0.0
164,13152,53.04256871067368,3,,1,0,0.0,1,1,1,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
164,13153,59.5959537424165,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.6666666666666666,0.25,0.0,0.0,0.75,0.5,0.0,0.0
164,13154,48.14765192413532,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.6666666666666666,0.25,0.0,0.0,0.5,0.5,0.0,0.0
164,13155,49.43089373580179,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.3333333333333333,0.25,0.0,0.0,0.75,0.25,0.0,0.0
164,13156,55.64807273754164,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.75,0.5,0.0,0.0
164,13157,51.3533158536049,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0
164,13158,71.84567962918044,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.75,0.5,0.0,0.0
164,13159,59.988700020396934,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.75,0.5,0.0,0.0
164,13160,14.329507673961169,0,,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
164,13161,17.50569373678163,1,,0,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
164,13162,25.75209432535943,1,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
164,13163,44.5633057624523,2,,1,0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
164,13164,23.721504795612486,1,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
164,13165,37.80122978663874,2,,1,0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
164,13166,32.4841519285071,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.0,0.25,0.0,0.0
164,13167,27.404179186890687,1,,0,0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
164,13168,41.63852837762009,2,,1,0,0.0,0,1,0,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
164,13169,24.66695412441097,1,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
164,13170,55.77446607256461,3,,1,0,0.0,0,1,1,1.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
164,13171,33.26519377937689,2,,1,0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
164,13172,36.14172023495479,2,,1,0,0.0,1,0,0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0
164,13173,31.927629544951344,2,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
164,13174,32.974812035716724,2,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
164,13175,23.060567164947166,1,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
164,13176,22.61215013575461,1,,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
165,13177,53.630243018783446,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.75,0.5,0.0,0.0,1.0,0.0,0.0,0.0
165,13178,67.47466447761963,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.25,0.25,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
165,13179,64.07287125610907,4,,1,1,1.0,1,1,0,1.0,1.0,0.0,0.75,0.5,0.0,0.0,1.0,0.0,0.0,0.0
165,13180,40.175151634471504,2,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.3333333333333333,0.25,0.0,0.0
165,13181,70.42202020054832,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.75,0.5,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
165,13182,44.027793140722494,2,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
165,13183,44.513139344185745,2,,1,1,0.5,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0
165,13184,59.32000151520367,3,,1,1,0.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
165,13185,73.04692246208488,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.75,0.25,0.0,0.0,1.0,0.0,0.0,0.0
165,13186,50.07228433188183,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
165,13187,63.163809509982116,4,,1,0,0.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
165,13188,51.64793426789646,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
165,13189,56.85117859886384,3,,1,1,0.0,1,1,0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
165,13190,75.31916207410394,4,,1,0,0.5,1,1,0,1.0,1.0,0.0,0.75,0.5,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
165,13191,58.35627558907018,3,,1,0,0.0,0,1,0,1.0,1.0,0.0,0.25,0.5,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
165,13192,73.93174686310509,4,,1,0,0.5,1,1,0,1.0,1.0,0.0,0.75,0.25,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
165,13193,78.1922095825043,5,,1,1,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
165,13194,55.12342953271424,3,,1,1,0.0,1,1,0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,1.0,0.0,0.0,0.0
165,13195,44.151069125511825,2,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.3333333333333333,0.25,0.0,0.0
165,13196,42.345635547588685,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.75,0.5,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
165,13197,44.77285830663156,2,,1,1,0.0,1,0,0,0.0,0.0,0.0,0.75,0.5,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
165,13198,73.66757867085202,4,,1,1,0.5,1,1,0,1.0,1.0,0.0,0.75,0.25,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
165,13199,75.5684556339295,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.75,0.25,0.0,0.0,1.0,0.0,0.0,0.0
165,13200,33.16710134917136,2,,1,1,0.0,1,1,0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.3333333333333333,0.25,0.0,0.0
165,13201,42.904913756559296,2,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.25,0.25,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
165,13202,48.09604260093914,3,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.25,0.5,0.0,0.0,0.3333333333333333,0.25,0.0,0.0
165,13203,50.38465344723913,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.5,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
165,13204,57.77886329595515,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0
165,13205,61.555103954310155,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.5,0.25,0.0,0.0,1.0,0.0,0.0,0.0
165,13206,52.80416151969092,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
165,13207,62.555486999570164,4,,1,0,1.0,1,1,0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
165,13208,46.7921226730041,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.75,0.5,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
165,13209,25.744681241567736,1,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
165,13210,66.45183879350876,4,,1,0,0.5,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
165,13211,68.19847216915856,4,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
165,13212,53.79960050789414,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
165,13213,62.841466557669676,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
165,13214,63.26475504387862,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.75,0.25,0.0,0.0,0.3333333333333333,0.25,0.0,0.0
165,13215,66.49535420829673,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
165,13216,48.550837031387914,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
165,13217,57.56287518585454,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.75,0.5,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
165,13218,61.38070199284918,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.5,0.25,0.0,0.0,1.0,0.0,0.0,0.0
165,13219,62.37614066700546,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0
165,13220,58.56500245025228,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.5,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
165,13221,48.418486156399695,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
165,13222,56.41866781593207,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.75,0.5,0.0,0.0,1.0,0.0,0.0,0.0
165,13223,68.08043384717391,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.25,0.5,0.0,0.0,1.0,0.0,0.0,0.0
165,13224,58.94513610710085,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
165,13225,41.11388698904884,2,,1,0,0.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
165,13226,64.29441941659572,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
165,13227,40.37148088979616,2,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.75,0.5,0.0,0.0,0.3333333333333333,0.25,0.0,0.0
165,13228,72.07939356410735,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.75,0.25,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
165,13229,80.28888312519385,5,,1,1,1.0,1,1,0,1.0,1.0,0.0,0.75,0.5,0.0,0.0,1.0,0.0,0.0,0.0
165,13230,48.07913864141078,3,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.25,0.25,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
165,13231,56.911079558064216,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.75,0.5,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
165,13232,67.68144460898434,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.75,0.25,0.0,0.0,1.0,0.0,0.0,0.0
165,13233,60.39128291689272,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0
165,13234,43.96312344724802,2,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,1.0,0.0,0.0,0.0
165,13235,61.03640778441692,3,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.25,0.5,0.0,0.0,0.0,0.25,0.0,0.0
165,13236,54.87135569744656,3,,1,1,0.5,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
165,13237,39.19256409676089,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.75,0.5,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
165,13238,63.47307965637626,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.75,0.5,0.0,0.0,1.0,0.0,0.0,0.0
165,13239,70.57457954699281,4,,1,0,1.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
165,13240,56.90529028415145,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.75,0.5,0.0,0.0,1.0,0.0,0.0,0.0
165,13241,33.1112628144336,2,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,1.0,0.0,0.0,0.0
165,13242,47.4859341881712,3,,1,0,0.0,0,1,0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
165,13243,61.187520544947304,3,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.75,0.5,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
165,13244,56.2964322019846,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
165,13245,52.36161414488721,3,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.0,0.3333333333333333,0.25,0.0,0.0
165,13246,43.08781378455768,2,,1,1,0.0,1,1,0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.3333333333333333,0.25,0.0,0.0
165,13247,66.89107098936539,4,,1,1,0.0,0,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
165,13248,59.395936608192386,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.75,0.5,0.0,0.0,1.0,0.0,0.0,0.0
165,13249,31.471301819932453,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
165,13250,58.17076333979763,3,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.75,0.25,0.0,0.0,0.3333333333333333,0.25,0.0,0.0
165,13251,54.57903083099481,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,1.0,0.0,0.0,0.0
165,13252,54.86477998223074,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
165,13253,46.21179638222647,2,,1,1,0.0,1,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
165,13254,34.4594343224244,2,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
165,13255,51.25643290098117,3,,1,0,0.0,0,1,0,1.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
165,13256,44.026143891860215,2,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
165,13257,52.66539887512391,3,,1,1,0.0,0,1,0,1.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
165,13258,50.01851345982773,3,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
165,13259,37.614697415396606,2,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
165,13260,38.91341453696219,2,,1,1,0.0,1,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
165,13261,44.02208700579709,2,,1,1,0.0,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.25,0.0,0.0
165,13262,48.79079025609606,3,,1,1,0.0,1,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
165,13263,39.940383037340624,2,,1,1,0.0,1,0,0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0
165,13264,44.69102135905352,2,,1,1,0.0,0,0,0,1.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
165,13265,48.60965530082987,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
165,13266,45.18913924460654,2,,1,1,0.0,1,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
165,13267,33.966913505616205,2,,1,0,0.0,0,1,0,1.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
165,13268,33.776652196295885,2,,1,1,0.0,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
165,13269,52.71221053788027,3,,1,1,0.5,0,1,0,1.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
165,13270,32.79922410934428,2,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
166,13271,68.14668130984455,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.5,0.75,0.0,0.5,0.3333333333333333,0.25,0.0,0.25
166,13272,53.36959518479277,3,,1,1,1.0,1,1,0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.25
166,13273,87.1142665159867,5,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.25,0.75,0.0,0.75,1.0,0.0,0.3333333333333333,0.25
166,13274,60.98649277167216,3,,1,1,0.0,1,1,0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.6666666666666666,0.25,0.3333333333333333,0.25
166,13275,60.578931469141395,3,,1,1,0.0,1,1,0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.3333333333333333,0.25,0.0,0.25
166,13276,72.72881475653442,4,,1,0,0.0,1,1,0,1.0,1.0,0.5,0.75,0.25,0.0,0.5,0.6666666666666666,0.25,0.0,0.25
166,13277,60.21298219900416,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.5,0.0,0.5,1.0,0.0,0.0,0.25
166,13278,71.95218554107772,4,,1,1,1.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.6666666666666666,0.25,0.0,0.25
166,13279,61.95018598092497,3,,1,1,0.0,1,1,0,1.0,0.0,0.0,0.5,0.75,0.6666666666666666,0.25,0.6666666666666666,0.25,0.0,0.25
166,13280,72.73965187102657,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.75,0.6666666666666666,0.25,0.0,0.25
166,13281,79.7516868495879,5,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.75,0.75,0.0,0.75,0.3333333333333333,0.25,0.0,0.25
166,13282,55.79442793193867,3,,1,0,1.0,1,1,0,0.0,0.0,0.5,0.25,0.75,0.0,0.75,1.0,0.0,0.0,0.25
166,13283,63.908671039426025,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.5,0.5,0.0,0.5,0.6666666666666666,0.25,0.0,0.25
166,13284,73.53883107850521,4,,1,1,1.0,1,1,0,0.0,0.0,0.5,0.75,0.75,0.3333333333333333,0.5,1.0,0.0,0.6666666666666666,0.25
166,13285,67.24171792036134,4,,1,0,0.0,0,1,0,1.0,1.0,0.0,0.5,0.75,0.0,0.75,0.3333333333333333,0.25,0.0,0.25
166,13286,66.5013907016645,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.5,0.5,0.3333333333333333,0.25,0.3333333333333333,0.25,0.0,0.25
166,13287,61.26690920896269,3,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.75,0.5,0.0,0.25,0.6666666666666666,0.25,0.3333333333333333,0.25
166,13288,66.926241470245,4,,1,1,0.0,1,1,0,0.0,0.0,0.0,0.75,0.5,0.3333333333333333,0.5,1.0,0.0,0.3333333333333333,0.25
166,13289,68.47643410344563,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.3333333333333333,0.25,0.0,0.25
166,13290,77.51678147677981,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.5,0.75,0.0,0.75,1.0,0.0,0.3333333333333333,0.25
166,13291,49.52011476312077,3,,1,1,0.0,1,1,0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.3333333333333333,0.25,0.0,0.25
166,13292,60.08144598501838,3,,1,1,0.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,1.0,0.0,0.3333333333333333,0.25
166,13293,72.90424685903452,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.75,0.5,0.0,0.75,1.0,0.0,0.3333333333333333,0.25
166,13294,66.15669339299762,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.6666666666666666,0.25,0.0,0.25
166,13295,41.41889760512831,2,,1,0,1.0,1,0,0,0.0,0.0,0.0,0.75,0.5,0.0,0.5,0.3333333333333333,0.25,0.0,0.25
166,13296,59.421635356355395,3,,1,1,0.0,1,1,0,0.0,0.0,0.0,0.75,0.5,0.0,0.75,1.0,0.0,0.0,0.25
166,13297,77.44089628971378,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.5,0.5,0.0,0.5,1.0,0.0,0.3333333333333333,0.25
166,13298,72.19730342567443,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.25,0.5,0.0,0.5,1.0,0.0,0.0,0.25
166,13299,66.42029472617385,4,,1,1,1.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.25
166,13300,50.048743190453436,3,,1,1,0.0,1,0,0,0.0,0.0,0.0,0.5,0.75,0.0,0.75,0.3333333333333333,0.25,0.0,0.25
166,13301,66.38110628000013,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.75,0.3333333333333333,0.5,0.6666666666666666,0.25,0.0,0.25
166,13302,84.73999842178303,5,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.75,1.0,0.0,0.75,1.0,0.0,0.0,0.25
166,13303,60.78397689946932,3,,1,1,0.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.25,0.3333333333333333,0.25,0.0,0.25
166,13304,62.02971406533648,3,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.75,0.5,0.0,0.75,1.0,0.0,0.3333333333333333,0.25
166,13305,62.59311773163104,4,,1,1,0.0,1,0,0,1.0,1.0,0.5,0.5,0.5,0.0,0.5,0.3333333333333333,0.25,0.0,0.25
166,13306,80.97172996145464,5,,1,1,1.0,1,1,0,1.0,1.0,0.5,1.0,0.0,0.0,0.75,1.0,0.0,0.3333333333333333,0.25
166,13307,73.20906471241061,4,,1,1,1.0,1,1,0,1.0,1.0,0.0,0.25,0.5,0.3333333333333333,0.25,1.0,0.0,0.0,0.25
166,13308,73.55182164263458,4,,1,1,0.0,1,1,0,1.0,1.0,0.5,0.25,0.25,0.0,0.25,1.0,0.0,0.0,0.25
166,13309,60.335857160691134,3,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.5,0.5,0.0,0.5,0.3333333333333333,0.25,0.0,0.25
166,13310,77.67338734791741,4,,1,1,0.0,1,0,0,1.0,1.0,0.5,1.0,0.0,0.0,0.5,1.0,0.0,0.3333333333333333,0.25
166,13311,67.66919299737172,4,,1,1,0.5,1,1,0,1.0,1.0,0.5,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,0.25,0.0,0.25
166,13312,67.78400806360317,4,,1,0,0.0,1,1,0,1.0,0.0,0.0,0.75,0.75,0.0,0.5,0.6666666666666666,0.25,0.0,0.25
166,13313,69.58343703761246,4,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.5,0.75,0.0,0.75,0.3333333333333333,0.25,0.0,0.25
166,13314,64.72367497876071,4,,1,1,0.0,1,1,0,1.0,0.0,0.0,0.25,0.75,0.3333333333333333,0.5,0.6666666666666666,0.25,0.0,0.25
166,13315,76.77132365774995,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.75,1.0,0.0,0.0,0.25
166,13316,71.67341421825738,4,,1,1,0.0,1,0,0,1.0,1.0,0.5,0.25,0.75,0.3333333333333333,0.5,1.0,0.0,0.3333333333333333,0.25
166,13317,73.50082294743005,4,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.5,0.75,0.3333333333333333,0.5,0.6666666666666666,0.25,0.3333333333333333,0.25
