qId,kId,Education,City,Skills,SoftSkills,Age,Language,Certificates,Experience,Salary,SmartWork,Experience_abroad,score,w_score,relevance
6,144,1.0,0.57007736,0.0,0.33333334,0.2857143,0.5,0.0,0.0,1.0,0,0,3.6515195192334122,0.33138299855707215,2
11,245,0.6,0.5176268,0.0,0.0,0.85714287,0.5,0.0,0.0,1.0,0,1,4.556170275260288,0.16027495509258594,1
43,248,0.8,0.15649183,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.017430754747076,0.2401125691882443,1
24,147,1.0,0.82545143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.9207308692625467,0.08185093711700686,1
0,296,0.8,0.8727429,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.6030122592892555,0.25398464424037726,1
32,114,1.0,0.76526225,0.0,0.0,0.2857143,0.5,0.0,0.0,0.0,1,0,3.6023673861048775,0.28816392463791146,1
29,82,1.0,0.21066208,0.0,0.0,0.85714287,0.33333334,0.0,0.0,0.0,0,0,2.4380238651955737,0.462719278376128,2
4,9,1.0,0.9449699,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.9669708320617474,0.08912772446553013,1
17,257,1.0,0.7162511,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,1,4.59740342715682,0.24342443835870853,1
12,59,1.0,0.5468616,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.5940359179736467,0.15574552403302266,1
34,99,0.6,0.9415305,0.0,0.0,0.0,0.5,0.33333334,0.0,0.0,0,1,3.4773367887171385,0.16308165033126654,1
28,7,0.6,0.8916595,0.0,0.25,0.2857143,0.0,0.0,0.0,0.0,0,1,2.9719024140443198,0.25805247703954465,1
9,234,1.0,0.93379194,0.0,0.0,1.0,0.16666667,0.0,0.0,0.0,0,0,3.1327234947013327,0.10744351352361375,1
14,124,0.8,0.372313,0.0,0.25,0.85714287,0.0,0.0,0.0,0.0,0,1,3.1842630502407134,0.3274428479646175,2
10,145,0.6,0.9234738,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,3.6549825788582497,0.06065751518420251,0
48,179,0.6,0.7583835,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.293543664884852,0.22189592223474225,1
22,18,1.0,0.78933793,0.0,0.0,0.71428573,1.0,0.0,0.0,0.0,0,0,3.2889844709006577,0.3954685219334148,2
23,62,0.6,1.0,0.0,0.0,0.0,0.16666667,0.8,0.0,0.0,0,0,2.6519102536941275,0.2845958460610586,1
18,125,1.0,0.22957867,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,0,2.606988528318861,0.4020151724015452,2
28,227,1.0,0.65176266,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.606715227722845,0.30791371975231335,1
19,61,0.8,0.7592433,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.665975479941858,0.12156859913057597,1
16,229,1.0,0.6104901,0.0,0.0,1.0,0.11111111,0.0,0.0,1.0,0,0,3.7186304314907854,0.33427404216866097,2
3,101,1.0,0.96732587,0.0,0.0,1.0,0.0,0.54545456,0.0,1.0,0,0,4.458284937510586,0.21004721270818139,1
48,60,0.8,0.961307,0.0,0.33333334,0.14285715,0.0,0.0,0.0,0.0,0,0,2.4101817147163893,0.33320999533356477,2
37,227,1.0,0.87102324,0.0,0.0,0.2857143,1.0,0.0,0.0,1.0,0,0,4.3027474013507305,0.2047836088809516,1
24,246,1.0,0.9346518,0.0,0.0,1.0,0.6,0.0,0.0,1.0,0,0,4.602138437611656,0.43739167837814397,2
47,45,1.0,1.0,0.0,0.0,0.42857143,0.2,0.0,0.0,1.0,0,0,3.686606320178219,0.18431091641621442,1
38,63,1.0,0.9226139,0.0,0.0,0.71428573,0.5,0.25,0.0,0.0,0,0,3.369293923949394,0.3162654581956987,1
40,184,0.8,0.50988823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.290564180665733,0.3494972220793949,2
7,67,1.0,0.7876182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.723958260996814,0.4005842834991291,2
18,211,1.0,0.64230436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.6064584605225707,0.38041483212656313,2
21,208,1.0,0.9183147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.748561146840815,0.055369749030337756,0
49,65,1.0,0.5709372,0.0,0.25,0.0,0.0,0.0,1.0,1.0,0,0,3.7002678314532376,0.3033602689220729,1
15,219,1.0,0.67583835,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,1,4.1894009978638245,0.4316311570063408,2
29,85,0.6,0.90197766,0.0,0.25,0.5714286,0.0,0.0,0.0,0.0,0,0,2.492139036508871,0.07580857308439752,1
22,123,1.0,0.9303525,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.8842797772471465,0.3052720782551423,1
38,22,1.0,0.82201207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.818762100679382,0.2392299260668791,1
11,75,0.6,0.4961307,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,0,2.491382694096543,0.17326335520900132,1
36,296,1.0,0.60189164,0.5,0.8,1.0,0.33333334,0.875,1.0,1.0,0,0,7.156671424201268,0.467705194464248,2
20,65,1.0,0.87618226,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,1,5.227898638833269,0.3695076041016423,2
23,30,0.6,0.52192605,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.1488465191745747,0.21586159929887383,1
9,99,1.0,0.8968186,0.0,0.0,0.0,0.7777778,0.0,0.0,1.0,0,0,3.6703504153189255,0.3853688241186364,2
24,9,1.0,0.98968184,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.533826887039932,0.24651672212548156,1
23,235,1.0,0.76010317,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.4250846505663324,0.18748818097323222,1
37,49,0.8,0.9157352,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.5029279596856493,0.2654128026105045,1
15,245,1.0,0.9329321,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0,1,4.2405956888443255,0.1203363399395484,1
30,64,0.8,0.34909716,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,3.5319928202693727,0.1720434873342252,1
2,77,0.8,0.8839209,0.8,1.0,0.42857143,0.0,0.6666667,1.0,1.0,0,0,6.662019450655733,0.7206430074388127,3
30,17,1.0,0.41100603,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,3.6573523609334515,0.3523812393824159,2
28,230,1.0,0.74806535,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,1,4.794853055733644,0.5191684368178953,2
48,209,0.6,0.9974205,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.60120277253717,0.3096279820593837,1
49,105,1.0,0.9974205,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.9410667753511315,0.4559668766300963,2
48,63,0.8,0.87188303,0.0,0.0,1.0,0.33333334,0.4,0.0,0.0,0,0,3.508701021240275,0.31131298968726484,1
37,75,0.6,0.87360275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.5448460430352509,0.3279077736762146,2
9,33,1.0,0.4239037,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.5883253701946463,0.5001924705332355,2
5,61,0.8,0.35253653,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.189272688472567,0.402874514952371,2
27,154,0.8,0.67841786,0.0,0.0,0.42857143,0.0,0.0,0.0,0.0,0,1,2.9253549076404712,0.18445530593550616,1
47,241,1.0,0.5090284,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.646313696262541,0.09395303400663402,1
5,167,1.0,0.44196045,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0,1.9392655844997528,0.015159192030444218,0
46,298,1.0,0.23903698,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.341061040474763,0.5238815286976239,2
31,225,0.6,0.88908,0.0,0.0,0.14285715,0.0,0.0,0.0,0.0,0,1,2.61488465731935,0.26315622336602323,1
19,21,1.0,0.26569217,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.301180553404319,0.33960127529018386,2
28,250,0.8,0.28976783,0.0,0.0,0.14285715,0.0,0.6,0.0,0.0,0,1,2.793791972715918,0.2243466529229161,1
40,193,0.6,0.8701634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.470410838643167,-0.13241563346856705,0
43,209,0.8,0.20894238,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,4.965853467005821,0.0693514009401868,1
5,50,0.8,0.56921756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.3897063499699647,0.19459320738170327,1
33,88,0.6,0.75580394,0.0,0.0,0.0,0.0,0.33333334,0.0,1.0,0,0,2.7654958852837455,0.14867508726855955,1
22,12,1.0,0.9011178,1.0,1.0,0.85714287,0.0,0.0,0.875,1.0,0,0,6.531589020999486,0.668854208829653,3
25,214,0.6,0.93379194,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.4240538182583453,0.21802756391270722,1
0,232,0.6,0.5210662,0.0,0.0,0.5714286,0.0,0.0,0.0,0.0,0,0,1.7577006932707633,0.0503645548153836,0
27,64,0.8,0.8039553,0.0,0.0,0.14285715,0.0,0.0,0.0,0.0,0,0,1.6566326374437454,0.04349137655737678,0
21,237,1.0,0.2433362,0.0,0.0,0.42857143,0.5,0.0,0.0,1.0,0,0,3.084974911956096,0.2961999405931894,1
12,262,0.8,0.5537403,0.0,0.2,1.0,0.5,0.0,0.0,0.0,0,0,2.910152081221582,0.16196658006230205,1
35,66,1.0,0.1977644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,4.234307876832881,0.28532377290890265,1
17,262,0.8,0.64918315,0.0,0.0,0.2857143,0.6666667,0.5555556,0.0,0.0,0,0,2.9542840388147984,0.31726903089203595,1
6,64,0.8,0.95528805,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.360913156118585,0.21590196520458582,1
3,93,1.0,0.77214104,0.0,0.0,1.0,0.0,0.27272728,0.0,0.0,0,0,3.137688120372468,0.4108954517562089,2
44,127,1.0,0.9234738,0.0,0.0,0.71428573,0.06666667,0.0,0.0,0.0,0,1,3.6783090668464444,0.21948950246335067,1
28,81,1.0,0.30868444,0.0,0.0,1.0,0.0,0.4,0.0,0.6,0,1,4.194509761838438,0.31178480192406943,1
45,262,1.0,1.0,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0,0,3.25530564117111,0.45875615398118474,2
21,178,1.0,0.94840926,0.0,0.0,0.71428573,0.0,0.0,0.0,0.0,0,0,2.7425790222069524,0.17475676069690566,1
27,148,0.8,0.57953566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.3135831019349191,0.1970142300561328,1
47,195,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.7985074910332326,0.07193426164200611,1
46,94,1.0,0.8142734,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,1,4.2726095353833085,0.20347868638640149,1
21,70,1.0,0.961307,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0507247126645463,0.126421238004161,1
4,117,0.8,0.89251935,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.6132287203256044,0.229433641945328,1
47,91,0.8,0.9853826,0.0,0.2,1.0,1.0,0.0,0.0,1.0,0,0,4.835449746894682,0.46226638598007574,2
42,54,1.0,0.57867587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.5439018609275554,0.18428068793875169,1
42,200,1.0,0.58211523,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.612247840481454,0.012290419435776467,0
17,39,0.8,1.0,0.0,0.0,0.0,0.0,0.44444445,0.0,1.0,0,0,3.145260920260931,0.26765486702014085,1
3,155,1.0,0.950129,0.0,0.0,0.71428573,0.0,0.0,0.0,1.0,0,0,3.7029696180366254,0.22916608041557843,1
42,13,1.0,0.8142734,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.892982365418641,0.2696839044069612,1
24,276,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,4.062861212207942,0.3714625817757444,2
4,89,1.0,0.6457438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.668800399527987,0.27481295815467366,1
46,234,1.0,0.23301806,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.4607438302621376,0.23103990525828189,1
33,294,0.8,0.58641446,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,2.6632186815892847,0.1872644600939241,1
38,200,1.0,1.0,0.0,0.0,0.0,0.125,0.5,0.0,1.0,0,1,4.697108879709256,0.45513207046259024,2
10,206,0.8,0.7188306,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.456824533885226,0.3622498485149773,2
21,193,1.0,0.9828031,0.2,0.0,0.0,0.6666667,0.0,0.0,0.0,0,0,2.903018158165836,0.5240251547669249,2
41,78,1.0,0.33791918,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0,0,3.8344054914422765,0.5852119152624087,3
25,108,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,4.597645683304131,0.4188313118962547,2
40,102,1.0,0.96044713,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.9396505049563904,0.30657804900673946,1
11,81,1.0,0.8288908,0.0,0.0,0.71428573,0.75,0.0,0.0,1.0,0,1,5.228653772977048,0.40051607684878765,2
43,233,0.8,0.48839208,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,2.5906315834815317,0.21081274060752983,1
40,65,0.8,0.55975926,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.312769136880095,0.32870730496966394,2
32,117,0.8,0.9957008,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.766616166062327,0.24482733936896883,1
12,122,1.0,0.7325881,0.0,0.0,1.0,0.75,0.0,0.0,1.0,0,0,4.5990724348517285,0.5533708104189803,2
7,183,0.6,0.69991404,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0,0,2.5668867448412467,0.2154424033388222,1
6,202,1.0,0.9862425,0.0,0.0,0.0,0.0,0.33333334,0.0,1.0,0,0,3.235336236629939,0.1853992087933049,1
29,109,1.0,0.7472055,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.723100960680187,0.19131920417395548,1
18,91,0.8,1.0,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,4.125663048610761,0.17044060084975787,1
2,260,0.6,0.91659504,0.0,0.0,0.0,0.0,0.33333334,0.0,1.0,0,0,3.0419623444495834,-0.02806350855123066,0
15,4,1.0,0.4978504,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.422113472010223,0.10841084722257119,1
7,188,0.8,0.8065348,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.6723438185604347,0.3182211697210156,1
12,163,0.8,0.57523644,0.0,0.4,1.0,0.0,0.0,0.0,1.0,0,0,3.886135824319202,0.37476613044212514,2
5,249,1.0,0.9656062,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,3.312804816726851,0.2973277188525056,1
16,51,0.8,0.5537403,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.182094727248761,0.2164247832115403,1
38,48,1.0,0.8873603,0.0,0.0,0.0,0.16666667,0.0,0.0,1.0,0,0,3.236170542216189,0.20268591518807047,1
41,4,1.0,0.46259674,0.25,0.0,1.0,0.0,0.2857143,1.0,0.0,0,0,3.930337243789562,0.22107460820683517,1
8,128,0.8,0.7179708,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.429145008022702,0.3406481851490978,2
41,70,1.0,0.9656062,0.0,0.0,0.85714287,1.0,0.0,0.0,0.0,0,0,3.782856149021363,0.2923811560822738,1
14,112,0.8,0.33018056,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0,0,2.395653065387951,0.2327166786842964,1
30,259,1.0,0.30180568,0.0,0.0,1.0,0.0,0.4,0.0,1.0,0,0,3.7153272820566,0.022339335995504195,0
8,136,1.0,0.86156493,0.0,0.0,1.0,0.0,0.6666667,0.0,0.0,0,0,3.60575470156023,0.1785190568599096,1
38,258,1.0,0.6595013,0.0,0.0,0.14285715,0.5,0.0,0.0,1.0,0,1,4.48429766791351,0.30933328072897515,1
46,68,1.0,0.7807395,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.806966178513551,0.2414528041619642,1
33,159,0.8,0.7162511,0.0,0.0,0.85714287,0.6666667,0.0,0.0,1.0,0,0,3.8761786008102246,0.42718978604873137,2
18,201,1.0,0.28288907,0.0,0.0,0.85714287,0.33333334,0.0,0.0,1.0,0,0,3.577799028875128,0.32757379338266,2
0,215,0.6,0.938951,0.33333334,0.8,1.0,0.5,0.0,1.0,1.0,0,0,6.053228001512223,0.6278146107626618,3
25,196,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.7323403037176623,0.18186708048427208,1
43,134,1.0,0.56233877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.4716902445507463,0.38735920344734154,2
29,149,0.6,0.50988823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.1498391280801576,0.28505324833812806,1
0,153,0.6,0.67325884,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,3.642534231324279,0.23613547009947505,1
29,154,0.6,0.6233878,0.0,0.0,0.71428573,0.0,0.0,0.0,1.0,0,0,2.9219045074045433,0.17940742758783937,1
11,196,0.8,0.5571797,0.0,0.0,0.5714286,0.0,0.0,0.0,0.0,1,0,2.8554870499236333,0.2287056851650141,1
47,288,0.8,0.9449699,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.6633179075021736,0.3157447587395126,1
8,217,0.8,0.2588134,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,2.995330476929796,0.32632348213854934,2
43,100,0.8,0.79363716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.5936903744121844,0.2507328096820321,1
19,58,0.6,0.97076523,0.0,0.0,0.85714287,1.0,0.0,0.0,0.0,0,1,4.513423684044005,0.28961112257260546,1
3,242,1.0,0.9982803,0.0,0.33333334,1.0,0.0,0.27272728,0.0,0.0,0,0,3.57168233253693,0.18398162584884625,1
37,20,1.0,0.8271711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.9318956590761478,0.043105136711979214,0
7,147,0.6,0.66895956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.2941032463841147,0.21329209117532152,1
2,83,0.6,0.54600173,0.0,0.0,0.2857143,0.0,0.0,0.0,1.0,0,0,2.4271712305671773,0.3351394887688694,2
39,248,0.8,0.9234738,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,3.232879070252992,0.028121770561419984,0
45,285,1.0,0.9828031,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0,1,3.185154207384933,0.2662757724102877,1
12,181,0.8,0.5537403,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,0,3.3008380029255875,0.21690988132301095,1
43,254,1.0,0.63800514,0.0,0.0,0.42857143,0.0,0.0,0.0,0.0,1,1,4.019018182428551,0.14077716434071746,1
46,285,1.0,0.18658641,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,1,4.011262794192799,0.1212321288745973,1
27,76,0.8,0.88822013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.6119615328201895,0.13477592472726302,1
20,11,0.6,0.59845227,0.0,0.0,1.0,0.083333336,0.0,0.0,1.0,0,1,4.3070740929847275,0.3200420936935694,2
23,50,0.6,0.80567497,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,1.8793943168196394,0.24290752217747302,1
19,160,1.0,0.89251935,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,1,4.950677159857955,0.2366811210670182,1
40,298,0.6,0.9879622,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0,1,4.852311881663324,0.36085879075812927,2
4,203,0.8,0.97248495,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.779818203582787,0.4464590782909968,2
24,90,1.0,0.7807395,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.1052505827418333,0.37984208220173366,2
10,149,0.6,0.58899397,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.03447587436875,0.19000891209762058,1
37,3,1.0,0.8366294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.7730487409059268,0.20955512075402039,1
23,129,0.8,0.8116939,0.0,0.25,0.42857143,0.0,0.0,0.0,0.0,0,0,2.4585128825183826,0.17347519904798203,1
3,275,1.0,0.6509028,0.0,0.0,0.2857143,0.0,0.0,0.0,1.0,0,0,2.844117953920886,0.39568400169441087,2
42,126,1.0,0.72227,0.0,0.0,0.14285715,0.0,0.0,0.0,0.0,0,0,1.9394774830811017,0.2861162190107874,1
43,67,1.0,0.2949269,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,1,3.8056880592698237,0.2680240475915732,1
5,191,0.8,1.0,0.0,0.0,0.42857143,0.0,0.0,0.0,0.0,0,0,2.0080691350704396,0.321633147477618,2
33,126,0.8,0.81255376,0.0,0.0,0.0,0.6666667,1.0,0.0,0.0,0,0,3.3347786253498755,0.27168366752449924,1
33,141,0.4,0.9544282,0.0,0.33333334,0.2857143,0.0,0.0,0.0,1.0,0,0,2.961813663009722,0.3036425100313743,1
8,94,1.0,0.38607052,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.356813780052493,-0.008400743303860286,0
29,105,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3.935079229909928,0.38194321057096414,2
29,33,0.8,0.41702494,0.0,0.0,0.85714287,0.0,0.0,0.0,0.0,0,0,1.9507511012700214,0.3652542615751208,2
40,66,1.0,0.2416165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.219392940167137,0.21871083910653688,1
4,48,0.8,0.9423904,0.0,0.0,0.2857143,0.0,0.0,0.0,1.0,0,0,2.9823709923637343,0.2234277113705619,1
33,70,0.8,0.8607051,0.0,0.33333334,0.0,0.6666667,0.0,0.0,0.0,0,0,2.6704712039607768,0.3102146201221856,1
28,177,0.6,0.9157352,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0,1,3.2978790609949717,0.27144768720223306,1
16,107,0.8,0.71453136,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.5070223502920053,0.16162647508493433,1
45,1,1.0,0.8607051,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.7866349144637983,0.10897905153779647,1
49,191,1.0,0.45141876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.4820355034836987,0.24227241558708387,1
35,141,1.0,0.5709372,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.6294657224503215,0.3954642331674213,2
16,206,1.0,0.50730866,0.0,0.0,0.14285715,0.0,0.0,0.0,1.0,0,0,2.6216819124567934,0.30084364780181705,1
34,229,1.0,0.48495272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.4582968964727763,0.328461649117456,2
30,71,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.8351784348794205,0.17967128418407047,1
6,41,0.8,0.2983663,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,1.6552243967642704,0.10294567414943105,1
20,206,1.0,0.7515047,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.8190227607361114,0.14669414803597086,1
4,167,1.0,0.9828031,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.928126985258147,0.288026923884377,1
25,117,0.6,0.9036973,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,0,2.9387974821286913,0.08145099776855647,1
41,145,1.0,0.6027515,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0,0,3.0377205134794267,0.40388709265159495,2
33,30,0.4,0.71367157,0.0,0.0,0.85714287,0.0,0.0,0.0,0.0,0,0,2.112386681217174,0.17085265498127028,1
49,27,1.0,0.20464316,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.146435857856203,0.3603647346423372,2
28,241,0.8,0.47291487,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0,0,2.1364148503315246,0.15639085759887686,1
13,184,1.0,0.57523644,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,4.581817925743663,0.29805907110637014,1
31,121,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.989951616947283,0.19627018622039435,1
1,54,1.0,0.9062769,0.25,0.2,1.0,0.0,0.0,0.0,0.0,0,1,4.2623950909150246,0.22651388494938196,1
28,17,0.8,1.0,0.0,0.0,0.71428573,0.0,0.0,0.0,0.0,0,1,3.4944510370019044,0.14179733598512562,1
48,198,0.8,0.86156493,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0,0,1.897464791298364,0.2055168173793381,1
2,97,1.0,0.5150473,0.0,0.0,0.0,0.0,0.6666667,0.0,1.0,0,0,3.1055838663015627,0.48690059516175055,2
12,111,1.0,0.5829751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.48808420681995,0.12275545584406736,1
20,269,1.0,0.74548584,0.0,0.0,0.0,0.6666667,0.0,0.0,1.0,0,1,4.375576446914713,0.44214665413055787,2
39,195,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.9731645415100467,0.2116192066795582,1
1,217,1.0,0.20120378,0.0,0.2,0.0,0.0,0.33333334,0.0,1.0,0,1,3.709406102050129,0.23276333882043282,1
0,208,0.8,0.90799654,0.0,0.2,1.0,0.0,0.0,0.0,1.0,0,0,4.059527286963267,0.31441357947535853,1
38,115,1.0,0.18228719,0.0,0.0,0.85714287,0.25,0.75,0.0,1.0,0,0,3.9746748411982,0.2834172905787121,1
46,95,1.0,0.19002579,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,1,4.794066501927712,0.3998217779934789,2
7,227,1.0,0.9690456,0.0,0.0,1.0,0.125,0.0,0.0,1.0,0,0,4.064618463795475,0.30841721135314043,1
49,215,1.0,0.96732587,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,2.456730751714248,0.29294000797313735,1
23,41,0.6,0.50300944,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0,0,2.196422899752795,0.1903758088279358,1
41,228,1.0,0.96474636,0.0,0.0,1.0,1.0,0.14285715,0.0,0.0,0,0,4.031943542723921,0.663236063707173,3
45,278,1.0,0.78589857,0.0,0.0,0.0,0.625,0.0,0.0,1.0,0,0,3.4123016060254736,0.1914497336884142,1
37,242,0.8,0.85640585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.5519967443212688,0.12461437265698486,1
22,46,0.8,0.5511608,0.0,0.25,0.42857143,0.0,0.0,0.0,0.0,0,1,2.89938791374743,0.4336768560883494,2
7,265,1.0,0.65176266,0.0,0.0,0.0,0.125,0.0,0.0,1.0,0,0,2.773125814579881,0.37426522159445486,2
29,162,0.8,0.8099742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.657583499924525,0.05572090871310513,0
49,140,1.0,1.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0,0,1.9806502727394886,0.3177964689676288,1
41,64,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,3.0606755512575434,0.3660628541759649,2
