qId,kId,Education,City,Skills,SoftSkills,Age,Language,Certificates,Experience,Salary,SmartWork,Experience_abroad,score,w_score,relevance
48,6,1.0,0.4772141,0.0,0.0,0.2857143,0.25,0.0,0.0,0.0,0,0,2.0106286188928633,0.366318947194441,2
37,69,0.6,0.88908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.340607997014234,0.1194494839570462,1
45,298,1.0,0.950129,0.0,0.0,0.14285715,0.0,0.0,0.0,0.4,0,1,3.471030037395439,0.23260204954662822,1
24,149,1.0,0.50300944,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,4.103152055171436,0.3019580953567328,1
38,26,1.0,1.0,0.0,0.0,0.85714287,0.0,0.5,0.0,1.0,0,0,4.3077245551689005,0.28320294857152856,1
48,186,0.6,0.34651762,0.0,0.0,0.5714286,0.0,0.2,0.0,1.0,0,0,2.795669177698468,0.1768857104214522,1
39,284,0.8,0.31642306,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1.9498910679379557,0.1982859000172621,1
33,114,0.6,1.0,0.0,0.33333334,0.2857143,0.75,0.33333334,0.0,0.0,0,0,3.180100178629772,0.24172008964527703,1
26,83,0.8,0.8039553,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,3.9048405783986095,0.13352714085624107,1
44,216,0.8,0.5133276,0.0,0.0,0.14285715,0.33333334,0.0,0.0,0.0,0,1,2.7862728784924875,0.2882407525411185,1
8,50,0.6,0.70421326,0.0,0.0,0.0,1.0,0.33333334,0.0,0.0,0,0,2.5513281144473337,0.272120196716577,1
7,170,0.6,0.81341356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.400889288969294,0.2650258835753494,1
34,120,0.6,0.9251935,0.33333334,0.6666667,0.0,0.0,0.16666667,1.0,0.0,0,1,4.680796480773594,0.375577787733942,2
7,106,0.8,0.77730006,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.555637347217022,0.07615254446190381,1
31,296,0.8,1.0,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,0,3.682333291472666,0.3745841583048611,2
10,271,0.8,0.855546,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.4480216234415146,0.2521356603208472,1
15,17,1.0,0.82029235,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0,1,4.181932994887446,0.2157782271894575,1
13,156,1.0,0.38091144,0.0,0.0,0.5714286,1.0,0.0,0.0,1.0,1,1,5.941972587935384,0.45042138903290285,2
21,211,1.0,0.7927773,0.0,0.0,0.0,0.6666667,0.0,0.0,0.4,0,0,2.743611845928746,0.37196334156042943,2
21,201,1.0,0.47463456,0.0,0.0,0.2857143,0.0,0.0,0.0,1.0,0,0,2.967760891316514,0.10460322507740236,1
30,159,1.0,0.494411,0.0,0.0,0.42857143,0.33333334,0.0,0.0,1.0,0,0,3.3280934967818094,0.30002014297316515,1
12,250,1.0,0.5227859,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.0627899988247607,0.1659893617135505,1
0,104,0.6,0.5004299,0.0,0.2,1.0,0.5,0.0,0.0,1.0,0,0,3.8687214529569056,0.4890653028336741,2
3,139,1.0,0.27515048,0.0,0.33333334,1.0,0.0,1.0,0.0,1.0,0,0,4.6231941413483755,0.3886144460067648,2
32,168,1.0,0.9423904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.9424657397813436,0.25961016695070377,1
25,66,1.0,0.28030956,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,0,2.484044254678806,0.2031519826950833,1
29,81,1.0,0.2545142,0.0,0.25,0.42857143,0.33333334,0.0,0.0,0.0,0,0,2.197578576110554,0.2718807570393728,1
8,156,1.0,0.58641446,0.0,0.0,1.0,0.0,0.33333334,0.0,0.0,0,0,2.836943165080482,0.274063883011398,1
14,50,0.8,0.4806535,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.555945882298753,0.24428119272270485,1
20,149,0.8,0.5881341,0.0,0.0,0.71428573,0.0,0.0,0.0,1.0,0,1,4.06991623246688,0.3500200345746628,2
11,166,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2.9022681888767643,0.2906757194534737,1
29,206,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.6551746926860655,0.1796878103008968,1
39,245,0.8,1.0,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,3.455572896556812,0.3503754896400708,2
48,45,0.8,0.9974205,0.0,0.33333334,0.0,0.0,1.0,1.0,1.0,0,0,5.168769039986278,0.379700023120171,2
6,278,1.0,0.77730006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.8361764242628555,0.27001471709904196,1
44,42,1.0,0.41616508,0.0,0.0,0.85714287,0.6666667,0.0,0.0,1.0,0,1,5.06091060444749,0.38107947979735934,2
31,291,0.6,0.85640585,0.0,0.0,0.85714287,0.0,0.0,0.0,0.0,0,1,3.1658069228987022,0.15161522777036215,1
18,270,0.8,0.87102324,0.6,1.0,1.0,0.0,0.0,0.875,0.0,1,0,6.136263693089078,0.5853594239095159,3
44,36,1.0,0.31298366,0.0,1.0,0.14285715,0.0,0.0,0.0,0.0,0,0,2.4886168081747226,0.3104575483763148,1
23,146,0.8,0.8899398,0.0,0.0,1.0,0.625,0.4,0.0,0.0,0,0,3.929837217569922,0.23703366027223216,1
45,117,1.0,0.92089427,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,1,4.473454716180999,0.45252014918635325,2
25,67,1.0,0.8039553,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,0,3.039188302159804,0.2354732572542547,1
10,179,0.6,1.0,0.0,1.0,0.14285715,0.0,0.0,1.0,1.0,0,1,5.759884768265133,0.350719254164058,2
2,137,1.0,0.9148753,0.2,0.0,0.2857143,0.0,0.0,0.0,0.0,0,0,2.3542418019219045,0.2393834728671148,1
38,240,1.0,1.0,0.0,0.0,0.0,0.125,0.0,0.0,1.0,0,1,4.039272184310404,0.2507937287012021,1
16,156,1.0,1.0,0.0,0.0,0.14285715,0.6666667,0.0,0.0,1.0,0,0,3.7624046378031295,0.3534852579624674,2
25,101,0.6,0.95356834,0.0,0.0,0.85714287,0.5,0.0,0.0,1.0,0,0,3.8344656571103277,0.4371546502017821,2
14,144,1.0,0.8022356,0.0,0.25,0.2857143,0.0,0.0,0.0,1.0,0,1,4.459171755103703,0.1795645647374467,1
43,257,1.0,0.3172829,0.0,0.0,0.85714287,0.33333334,0.0,0.0,1.0,0,1,4.521316924470442,0.19942181902198947,1
47,56,1.0,0.9355116,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.9061342060825,0.29983135890034074,1
23,238,1.0,0.877902,0.0,0.25,0.2857143,0.5,0.8,0.0,1.0,0,0,4.718494597912978,0.4497012621738118,2
49,271,1.0,0.5176268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.6027375692188404,0.22723576247498076,1
49,213,1.0,0.39638865,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0,0,4.968196790462744,0.39666019305566264,2
34,142,0.8,0.28632846,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,1,2.4581334270419966,0.2081017747375679,1
39,290,1.0,1.0,0.0,0.33333334,0.2857143,0.33333334,0.0,0.0,0.0,0,0,2.9468175647089514,0.2636994362190108,1
36,219,1.0,0.8839209,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.6388941261333585,0.15365034702122785,1
41,53,1.0,0.18142734,0.0,0.0,1.0,0.2,0.2857143,0.0,1.0,0,0,3.4845526948138716,0.3145804017860074,1
36,165,1.0,0.52192605,0.0,0.0,0.71428573,0.33333334,0.0,0.0,0.0,0,0,2.400058494489319,0.23730631379410028,1
29,167,1.0,1.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0,0,2.651477103980453,0.2791244978569941,1
11,41,0.6,0.8916595,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,1.9634817012724453,0.3705047401762469,2
0,64,0.6,0.8022356,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.3523981645816106,0.18091834719102548,1
4,244,1.0,0.69045573,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,4.805076227184602,0.28941657185197533,1
24,289,1.0,0.99312127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,3.013769176219228,0.15640062889171583,1
41,256,1.0,0.27429062,0.0,0.0,1.0,0.0,0.5714286,0.0,0.0,0,0,2.823074854365277,0.40173395024101355,2
36,176,1.0,0.8366294,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.9627896652868584,0.09861151304979415,1
34,109,1.0,0.74634564,0.0,0.0,0.71428573,0.5,0.0,0.0,0.0,0,0,3.094118037209925,0.13828752306426664,1
31,231,0.6,1.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0,1,3.0008842275005354,0.22919300539975623,1
42,168,1.0,0.616509,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0,0,2.885916341126982,0.18040555807760056,1
28,92,0.8,0.70249355,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0,0,2.9320859483318844,-0.09218894169925124,0
43,212,1.0,0.69045573,0.0,0.0,1.0,0.11111111,0.0,0.0,0.0,0,0,2.765655674179764,0.3446958964954592,2
20,243,1.0,0.6629407,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,3.3220097252578986,0.208631438863764,1
13,161,1.0,0.33361995,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,1,0,4.689190444186924,0.37549160254022673,2
5,62,0.8,0.6199484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.384109271419088,0.11858352496756439,1
24,6,1.0,0.483233,0.2,0.2,1.0,0.375,0.0,1.0,0.0,0,0,4.240298054327094,0.3864417429807806,2
47,33,1.0,0.494411,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.5848161739086644,0.11599163903025425,1
2,10,0.6,0.6595013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.295247504673902,0.17962858194885578,1
8,113,1.0,0.7429063,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.7125824151437534,0.16054382279764687,1
48,25,0.8,0.75064486,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,3.375506214488394,0.23900948394835525,1
25,131,0.6,0.89509887,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.469317966372783,0.1804854985019237,1
45,141,1.0,0.6990542,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.6592333956350362,0.37057885421153336,2
34,17,0.8,0.88564056,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,1,3.2335926065328833,0.21358905407460071,1
23,16,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.6354529116232763,0.026258828109794713,0
34,129,0.8,0.9303525,0.0,0.0,0.85714287,0.0,0.0,0.0,0.0,0,1,3.7210580525650125,0.19541434726145984,1
36,39,1.0,1.0,0.0,0.0,1.0,0.0,0.625,0.0,0.0,0,0,3.704032980328907,0.34775640341184827,2
7,279,1.0,0.9062769,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,3.0328929797034445,0.2239815455346395,1
45,209,1.0,1.0,0.0,0.4,1.0,0.0,0.0,0.0,1.0,0,1,5.555170043414757,0.35887355604479626,2
27,165,0.8,0.7128117,0.0,0.0,0.85714287,0.0,0.0,0.0,0.0,0,0,2.416267951315994,0.17304450622181217,1
23,137,1.0,0.6440241,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.2612321006223146,0.24548989321682732,1
0,123,1.0,0.9260533,0.0,0.2,1.0,0.0,0.0,0.0,1.0,0,0,4.142998728857682,0.19148923569627735,1
41,19,0.8,0.45915735,0.0,0.0,1.0,0.0,0.14285715,0.0,0.0,0,0,2.4156471109542403,0.2534131347588509,1
37,48,0.6,0.82287186,0.0,0.2,0.0,0.33333334,0.0,0.0,0.0,0,0,2.086653571853002,0.22859646753664886,1
27,242,1.0,0.9200344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.9281980858971512,0.23808266340653195,1
20,274,0.8,0.6233878,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.3155300906636858,0.09365750939364759,1
33,18,0.6,0.73688734,0.0,0.0,0.0,0.16666667,0.6666667,0.0,0.0,0,0,2.0601714629393593,0.3724759226894879,2
38,111,1.0,1.0,0.0,0.5,0.0,0.5,0.25,1.0,0.0,0,0,4.2650989169352345,0.5282718374575232,2
18,148,0.8,0.5159071,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.2015528673747684,0.20809437761767108,1
29,148,0.6,0.53396386,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.317866859433177,0.13361002873729175,1
25,280,0.8,0.9346518,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.7444856086065097,0.21744690612833723,1
11,15,0.8,0.74806535,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,1,3.111364047761792,0.22530635522582196,1
39,127,1.0,1.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0,0,2.270134969917241,0.3528849076241711,2
18,3,1.0,1.0,0.0,0.0,0.2857143,0.0,0.0,0.0,0.0,0,0,2.27483772405743,0.30672517357796225,1
48,104,0.6,0.5150473,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0,0,1.4110661776458737,0.11993089942157925,1
42,199,1.0,0.5803955,0.0,0.0,0.42857143,0.0,0.0,0.0,0.0,0,1,2.910352233808343,0.07958460221822411,1
49,120,1.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0,0,3.462865584127787,0.302467085452438,1
31,175,1.0,0.9879622,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,4.041449123543861,0.3308639406761249,2
49,47,1.0,0.8993981,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0,0,2.2438214830164696,0.38005760058380944,2
17,208,1.0,0.6560619,0.0,0.0,0.0,0.0,0.8888889,0.0,1.0,0,0,3.4077343824843274,0.26218234241308747,1
19,157,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,1,5.895834599296845,0.47057072584245696,2
28,74,1.0,0.27429062,0.0,0.0,1.0,0.0,0.4,0.0,1.0,0,0,3.5810936144924725,0.37199115600559307,2
23,276,1.0,0.87360275,0.0,0.0,0.5714286,0.0,0.0,0.0,0.0,0,0,2.2361636350091745,0.203593830548371,1
35,205,1.0,0.9957008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.9316787888373366,0.24872599249225896,1
22,185,0.6,0.7712812,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,1,5.359911462220872,0.4098548147237534,2
41,191,1.0,0.4711952,0.25,0.0,1.0,1.0,0.71428573,0.0,0.0,0,0,4.634828058332681,0.6023890579611969,3
33,228,0.6,0.68099743,0.0,0.33333334,0.71428573,0.6666667,0.0,0.0,1.0,0,0,4.08898494445638,0.2721911414086921,1
9,30,1.0,0.29406705,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0,0,2.653123397552137,0.28601254384181546,1
18,68,1.0,0.48753226,0.0,0.0,0.0,0.6666667,0.0,0.0,0.0,1,0,3.152984563637255,0.37178032398351074,2
44,220,1.0,0.73602754,0.0,1.0,0.42857143,0.0,0.0,0.0,1.0,0,0,4.225700350701325,0.3836955201082861,2
17,259,1.0,0.54858124,0.0,0.0,0.71428573,0.0,0.5555556,0.0,1.0,0,0,3.7886522085219925,0.41588216488611135,2
32,202,1.0,0.91229576,0.0,0.0,0.0,0.6666667,0.0,0.0,1.0,0,1,4.665242071879272,0.15704171031024627,1
8,3,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,3.129706645103389,0.25130586918660125,1
13,51,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,6.071233394682701,0.42605697612265253,2
20,221,1.0,0.7678418,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,0,3.196118985100365,0.33286579797507526,2
4,280,1.0,0.90799654,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.9851310410409386,0.3656439215057339,2
25,227,1.0,0.6560619,0.0,0.0,1.0,0.125,0.0,0.0,1.0,0,0,3.7192096994864436,0.45234725464882053,2
8,98,0.6,0.22098023,0.0,0.0,0.85714287,0.0,0.6666667,0.0,0.0,0,0,2.2381423357349144,0.2237030665894285,1
32,12,1.0,0.9105761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.057565057186933,0.22812271020198818,1
31,152,1.0,0.8039553,0.0,0.0,0.85714287,0.0,0.0,0.0,0.0,0,0,2.694656217517559,0.11953819185919812,1
11,88,0.8,0.9492691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.733544302391493,0.16633119443519775,1
20,74,1.0,0.5571797,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.5743499036607553,0.24880831320484742,1
27,190,0.8,0.8048151,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0,0,2.842268158488282,0.25836387541142997,1
48,65,0.8,0.6190886,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.494275456577049,0.4096839406260655,2
43,131,0.8,0.2699914,0.0,0.2,0.14285715,0.0,0.0,0.0,0.0,1,1,3.3800502665583476,0.29512423560566503,1
49,220,1.0,0.7850387,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.821057434111606,0.2437430956449549,1
47,191,0.8,0.53396386,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,1,5.315833161406174,0.27401178554745337,1
33,75,0.4,0.7016337,0.0,0.0,0.2857143,0.33333334,0.33333334,0.0,0.0,0,0,2.1163367657071745,0.31841854257753355,1
44,245,0.8,0.9690456,0.0,0.0,1.0,0.083333336,0.0,0.0,0.0,0,1,3.7646682380806396,0.24388189933462745,1
19,291,0.8,0.87188303,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.992188779153738,0.1809252532582928,1
36,193,1.0,0.60189164,0.0,0.0,1.0,0.0,0.625,0.0,0.0,0,0,3.012528561364775,0.18798046198959786,1
11,285,1.0,0.40756664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.269761936864001,0.13597077984433004,1
12,286,1.0,0.77644026,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.0761733367581128,0.05876461268276345,0
4,41,0.8,0.27257094,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1.958476808651991,0.17751837104550594,1
9,75,1.0,0.99914014,0.0,0.0,1.0,0.6666667,0.0,0.0,1.0,0,0,4.680111171466754,0.25743167064815575,1
49,168,1.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0,0,3.0255543530663793,0.4483352646896137,2
29,156,1.0,0.4660361,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.4366496571687137,0.25499736234494724,1
45,46,1.0,0.44969904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.5720169889120066,0.10042565335682266,1
32,152,1.0,0.92089427,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,2.3956868881741173,0.20753215415884999,1
41,264,1.0,0.2639725,0.0,0.0,1.0,0.2,0.5714286,0.0,0.6,0,0,3.817896381397038,0.5581318335738732,2
45,75,1.0,1.0,0.0,0.2,0.0,0.75,0.0,0.0,0.0,0,0,2.8423366823064904,0.25238819866536305,1
47,88,1.0,0.4049871,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.4552480895760205,0.03693187546915441,0
48,156,1.0,0.46517625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.3792542896615543,0.2928211304304654,1
33,286,0.6,1.0,0.0,0.0,0.0,0.33333334,0.33333334,0.0,0.0,0,0,2.169578727865589,0.1361996091978341,1
22,252,1.0,0.8417885,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.841895972194755,0.1902385166358319,1
48,94,1.0,0.40154773,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,3.361231705195894,0.05144475937065751,0
2,293,0.8,0.42132416,0.0,0.0,0.14285715,0.0,0.0,0.0,1.0,0,0,2.316139081210641,0.09399535236726082,1
12,222,0.8,0.7317283,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,2.0700042838610435,0.05533391854912695,0
47,277,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.8626859495747,0.3088974498178025,1
15,283,1.0,0.88478076,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0,0,3.1078511248448457,0.3394154971252038,2
7,48,0.6,0.77214104,0.0,0.0,0.2857143,0.0,0.0,0.0,0.0,0,0,1.6945362968934352,0.36292717334768443,2
24,27,1.0,0.26139295,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.257690634632719,0.14110042254902389,1
10,17,0.8,0.7644024,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.462167792672879,0.26908460659180383,1
42,281,1.0,0.7343078,0.0,0.0,0.14285715,0.0,0.0,0.0,0.0,0,0,1.950402863804822,0.15933439754539863,1
25,25,0.8,0.74548584,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,3.824091501649955,0.18761709214877553,1
36,89,1.0,0.7523646,0.0,0.4,1.0,0.33333334,0.625,0.0,0.0,0,0,4.180821398150583,0.3547237090761346,2
15,19,0.8,0.49355116,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.0659242510751654,0.1847266002496774,1
43,109,1.0,0.28288907,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0,0,2.50850362460225,0.2737690786645704,1
10,159,1.0,0.8460877,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,0,3.144492563484673,0.15022358747681203,1
27,171,1.0,0.84436804,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0,1,4.049683556811906,0.1763387973061957,1
3,33,1.0,0.46431643,0.0,0.33333334,1.0,0.0,0.6363636,0.0,0.0,0,0,3.5495182820417877,0.40075106838426006,2
22,161,0.8,0.42734307,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.2358082412480544,0.29567913283326785,1
47,80,1.0,0.84952706,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,4.3428327692833015,0.2863034587240348,1
9,74,1.0,0.24075666,0.0,0.0,1.0,0.16666667,0.0,0.0,1.0,0,0,3.2597277458688967,0.3844714105507464,2
4,110,0.8,0.505589,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.280301856768059,0.12308163305308598,1
19,2,1.0,0.4565778,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,3.438148971629483,0.4611963992428372,2
41,223,1.0,0.54858124,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.4089806303031485,0.1159843348693152,1
25,279,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.8944176540661775,0.13092302048827267,1
34,35,0.6,0.8933792,0.0,0.33333334,0.0,0.1,0.33333334,0.0,0.0,0,0,2.3108941030659573,0.2916107305505299,1
38,217,1.0,0.24677558,0.0,0.25,0.0,0.0,0.25,0.0,1.0,0,1,3.539850491487904,0.42451346872625206,2
40,101,0.6,0.9251935,0.0,0.0,0.2857143,0.0,0.0,0.0,1.0,0,1,3.836434723132392,0.1746631870982539,1
49,189,1.0,0.5993121,1.0,0.25,0.0,0.0,0.0,1.0,1.0,0,0,4.86271245462255,0.6310859491523232,3
24,179,1.0,0.7644024,0.2,0.2,0.0,0.5,0.0,0.0,0.0,0,0,2.6966824506727445,0.4074269677514438,2
17,295,1.0,0.6749785,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,0,3.079339147481228,0.2991058733001799,1
10,64,0.6,0.6534824,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.332666373360433,0.16478667577800357,1
39,254,1.0,0.794497,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,3.179361039983701,0.2728323768663764,1
16,242,1.0,0.5717971,0.0,0.0,0.71428573,0.0,0.0,0.0,1.0,0,0,3.182973451096755,0.20129286219062567,1
45,200,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.903291795753903,0.14758098394708402,1
12,100,0.8,0.6766982,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.315643334603799,0.07977487957180032,1
26,29,1.0,0.52622527,0.0,0.33333334,0.71428573,0.0,0.0,0.0,1.0,0,0,3.4621146603290196,0.2254639864152965,1
40,251,0.8,0.19002579,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0,0,1.2322601141006115,0.28353473551552644,1
46,291,1.0,0.34307826,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1,5.208809835651526,0.3930096144196431,2
28,39,0.6,0.5975924,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0,0,1.5073659764430536,0.20441564506652898,1
35,118,1.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0,0,2.2270453403849944,0.2655316929740259,1
5,78,1.0,0.9621668,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,3.0360090571100717,0.2851235266184028,1
0,210,0.8,0.8426483,0.0,0.0,0.5714286,1.0,0.0,0.0,1.0,0,0,4.187862642477428,0.41926363229928376,2
10,71,0.8,0.74032676,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,1,5.669152676844585,0.28007659512982347,1
5,245,0.8,0.4978504,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0,0,2.5045130908815154,0.34495904740322275,2
29,78,0.8,0.32846087,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,0,1.4295802915192857,0.18014882136839394,1
15,258,1.0,0.6818573,0.0,0.0,0.85714287,0.5,0.0,0.0,0.0,0,1,4.017980319299016,0.2984030736863191,1
35,179,1.0,0.64488393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,3.8172883706607936,0.4464877531306488,2
11,16,0.6,0.78245914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.393532725404829,0.10706035548637091,1
25,46,0.6,0.4411006,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,0,2.4851149392485827,0.06984440905638895,1
22,176,1.0,0.45571798,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.298152404004548,0.3161685895610289,1
40,198,0.8,0.8022356,0.25,0.25,0.2857143,0.0,0.0,0.0,1.0,0,1,4.484091299249271,0.3255389175245102,2
5,87,1.0,0.4350817,0.0,0.0,0.14285715,1.0,0.0,0.0,0.0,0,0,2.615528575589738,0.3481968269386469,2
39,231,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.9102720249374388,0.04929483026212968,0
41,286,1.0,0.67841786,0.0,0.0,1.0,0.0,0.2857143,0.0,0.0,0,0,3.0413460929743983,0.08758239746203639,1
44,35,0.8,0.72914875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.4933595628898566,0.10850422810146038,1
44,84,1.0,0.2682717,0.0,0.0,0.14285715,0.0,0.0,0.0,0.0,0,0,1.2400845218528005,0.01786757792302837,0
27,12,1.0,0.91917455,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.9870078085979066,0.3524801531840769,2
43,240,0.8,0.25365433,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,1,3.4461177882681007,0.5308874457279934,2
31,270,0.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.6658335575982646,0.24746505894444637,1
