qId,kId,Education,City,Skills,SoftSkills,Age,Language,Certificates,Experience,Salary,SmartWork,Experience_abroad,score,w_score,relevance
49,76,1.0,0.70937234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.6684338539292507,0.2341486234170833,1
16,220,1.0,0.82029235,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.862791386142255,0.2950518032017347,1
4,101,0.8,0.9398108,0.0,0.0,0.2857143,1.0,0.0,0.0,1.0,0,1,4.955683357543175,0.3761698690877786,2
27,122,1.0,0.60619086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.548806462280764,0.05398424823964329,0
28,255,0.8,0.2433362,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,2.541669298715291,0.2686270786752913,1
3,37,1.0,0.9638865,0.0,0.33333334,1.0,0.0,0.36363637,0.0,1.0,0,0,4.627585716146393,0.42219023320282284,2
37,185,0.4,0.73860705,0.0,0.0,0.0,0.6666667,0.0,0.0,1.0,1,0,3.798431390798865,0.22757176518038053,1
15,255,1.0,0.32588133,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,2.9356439621619006,0.3478162271782219,2
28,212,1.0,0.5967326,0.0,0.0,0.5714286,0.33333334,0.2,0.0,0.0,0,0,2.647552090935077,0.2562272233230853,1
24,44,1.0,0.93379194,0.0,0.0,1.0,0.75,0.0,0.0,0.0,0,0,3.641187782343061,0.4389960741366072,2
43,269,1.0,0.25107482,0.0,0.2,0.0,0.6666667,0.0,0.0,0.0,1,1,4.082065922049137,0.4130462092523466,2
22,213,1.0,0.5511608,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.359250688600837,0.23315570529896282,1
42,157,1.0,0.672399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.647961831737111,0.2113892123758881,1
46,279,1.0,0.40068787,0.0,0.0,1.0,0.0,0.5,0.0,1.0,0,1,4.942157229600222,0.3194203059230167,2
34,193,0.6,0.92089427,0.0,0.33333334,0.0,0.0,0.33333334,0.0,0.0,0,1,3.0985005936688776,0.15696023217977728,1
7,268,0.6,0.80309546,0.0,0.0,0.42857143,0.0,0.0,0.0,0.0,0,0,1.6662431395236457,0.22846929921971235,1
37,180,0.6,0.8839209,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.496766030497113,0.3172639822378124,1
42,143,1.0,0.5709372,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.6015068698572543,0.4314024689243272,2
13,112,1.0,0.97248495,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,5.033895884924613,0.40948897077298885,2
16,76,0.8,0.42476353,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2.973202996184433,0.1746874446977114,1
28,198,0.8,0.84694755,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,3.592850884932416,0.1580076801561149,1
5,45,1.0,0.41358554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.4465247051623313,0.26119646424282217,1
6,292,0.8,0.8675838,0.0,0.0,0.71428573,0.5,0.0,0.0,1.0,0,0,3.899921212227153,0.32997673126322624,2
41,243,1.0,0.99656063,0.0,0.0,1.0,0.2,0.2857143,0.0,1.0,0,0,4.391566364152792,0.36438326909235097,2
38,59,1.0,0.98452276,0.0,0.0,0.2857143,0.0,0.0,0.0,1.0,0,1,4.176819651049622,0.29038591904070205,1
18,156,1.0,0.5322442,0.0,0.2,0.14285715,0.33333334,0.0,0.0,0.0,1,0,3.227902259481855,0.18958395406883102,1
25,278,0.8,0.77730006,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,0,2.980692098529324,0.31236702701658664,1
44,58,0.6,0.9449699,0.0,0.0,0.85714287,0.33333334,0.0,0.0,0.2,0,1,3.7249916127192,0.35488084078207555,2
3,21,1.0,0.36801377,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,0,3.068994062214141,0.09763942496017147,1
33,238,0.8,0.79191744,0.0,0.0,0.0,0.6666667,0.6666667,0.0,1.0,0,0,4.007890602997878,0.3499381130546367,2
46,84,1.0,0.62768704,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.634918370551764,0.2186638693029262,1
25,5,0.6,0.93637145,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,4.118866702818103,0.29852968415445935,1
41,59,1.0,0.988822,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.9327638129810607,0.36831777859390213,2
36,214,1.0,0.566638,0.0,0.0,1.0,0.0,0.625,0.0,0.0,0,0,3.0605744395990864,0.27887554869626674,1
22,90,1.0,0.88908,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.7295800688504643,0.47706181265530134,2
36,267,1.0,1.0,0.0,0.0,1.0,0.16666667,0.0,0.0,0.0,0,0,3.0737997471509932,0.40201797739967854,2
22,107,0.8,0.86156493,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.6694735907895297,0.3192987739694895,2
35,139,1.0,0.15047291,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.164439490638439,0.1698432377528553,1
37,268,0.6,0.92691314,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0,0,1.7975764355031278,0.11730507068962012,1
0,9,0.8,0.9759243,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.712280525122784,0.17772100843631783,1
18,26,1.0,1.0,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,4.226023553250175,0.4448039913056085,2
18,147,0.8,0.9398108,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.580710471639118,0.2822946395619329,1
0,263,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.751775467868072,0.32945906580148276,2
21,42,1.0,0.5210662,0.0,0.0,1.0,0.11111111,0.0,0.0,1.0,0,0,3.658959953975488,0.4174102081523934,2
5,288,0.8,0.4032674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.160413172695031,0.4726768372843455,2
28,232,0.6,0.53826314,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0,1,2.5512517024849783,0.15918640818138652,1
0,117,0.6,0.7901978,0.0,0.2,1.0,0.0,0.0,0.0,1.0,0,0,3.7717109703955205,0.3656523396286747,2
0,130,1.0,0.9905417,0.0,0.2,0.2857143,0.5,0.0,0.0,1.0,0,0,4.045577488845788,0.4607760284760335,2
26,296,1.0,0.855546,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,0,3.7005388364796894,0.3871773881455012,2
6,115,0.8,0.21066208,0.0,0.0,0.85714287,0.0,1.0,0.0,1.0,0,0,3.821194902459678,0.3602432995691608,2
15,184,1.0,0.5726569,0.0,0.0,0.71428573,0.5,0.0,0.0,0.0,0,1,3.803062223613227,0.24389158626376303,1
39,43,0.6,0.9415305,0.6,1.0,1.0,0.0,0.0,1.0,1.0,0,0,6.078010930002827,0.740613111337495,3
24,13,1.0,0.34737748,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0,0,2.1561916379922934,0.19558637756886224,1
10,148,0.6,0.877902,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.4799912364926247,0.3326041282543071,2
24,11,0.8,0.51676697,0.0,0.2,1.0,0.625,0.0,0.0,1.0,0,0,4.136554300063712,0.46969400767219704,2
44,126,1.0,0.8727429,0.0,0.0,0.14285715,0.0,0.0,0.0,0.0,0,0,1.9271283434807667,0.17467261019760358,1
9,201,1.0,0.3215821,0.0,0.0,1.0,0.083333336,0.0,0.0,1.0,0,0,3.241737042371507,0.3297655884760757,2
25,11,0.4,0.5227859,0.0,0.0,1.0,0.125,0.0,0.0,1.0,0,0,3.1858437317557087,0.2835540471913297,1
29,289,0.8,0.9466896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.7139552046354765,0.020509013278170257,0
26,74,1.0,0.54084265,0.0,0.0,1.0,0.16666667,0.0,0.0,1.0,0,0,3.6948844027502585,0.2750988511990302,1
5,146,1.0,0.5606191,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.5230303588188225,0.20652169152824884,1
2,229,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,3.0795958741179805,0.1779587777363007,1
47,82,1.0,0.28976783,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,0,3.274609164403789,0.30567323609337615,1
17,64,0.8,0.58469474,0.0,0.0,1.0,0.44444445,0.0,0.0,0.0,0,0,3.003819516856499,0.14569508138813286,1
23,263,0.8,0.8529665,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,0,3.220516121172519,0.16085746808504925,1
14,193,0.8,0.39208943,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,3.34360695803326,0.2294605393884034,1
46,227,1.0,0.7274291,0.0,0.0,1.0,0.125,0.0,0.0,1.0,0,1,4.926953195960757,0.27738502036571655,1
30,292,0.8,0.43078247,0.0,0.25,1.0,0.33333334,0.0,0.0,1.0,0,0,3.7618799828581726,0.3155008183153445,1
20,166,1.0,0.7429063,0.0,0.0,0.42857143,0.33333334,0.0,0.0,0.0,0,0,2.4352233907821343,0.248277896227389,1
25,14,1.0,0.92433363,0.0,0.0,0.85714287,0.5,0.0,0.0,1.0,0,0,4.226016481692749,0.28585464573308267,1
1,36,1.0,0.2545142,0.0,0.2,1.0,0.5,0.0,0.0,1.0,0,0,3.996972665793246,0.3144851290493706,1
35,187,1.0,0.49699053,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.5873931565462667,0.2688989003602164,1
6,16,0.8,0.8770421,0.0,0.0,0.14285715,0.5,0.6666667,0.0,0.0,0,0,2.9389992169347336,0.44165467274290765,2
23,58,0.4,0.90455717,0.0,0.0,0.42857143,0.0,0.0,0.0,0.0,0,0,1.6905939534515932,0.17352450166409664,1
12,254,1.0,0.6895959,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.7910231745906953,0.22723089747468384,1
22,96,1.0,0.6655202,0.0,0.5,0.71428573,0.0,0.0,0.0,1.0,0,1,4.719552084828695,0.44113174079336454,2
44,275,1.0,0.84436804,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,2.8785239914974836,0.43049685187217956,2
32,83,0.8,0.7815993,0.0,0.0,1.0,0.0,0.0,0.0,0.2,1,1,4.815446552633269,0.163360573504087,1
3,83,1.0,0.7179708,0.0,0.33333334,1.0,0.0,0.0,0.0,1.0,0,0,4.044987762055238,0.30364762085897135,1
37,19,0.4,0.6956148,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,0,2.4659583270407963,-0.07119359870784181,0
25,254,1.0,0.73860705,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.7498681407597942,0.40538988640280293,2
15,237,1.0,0.2338779,0.0,0.0,1.0,0.26666668,0.0,0.0,0.0,0,1,3.425150590851249,0.08191849399322274,1
26,139,0.8,0.483233,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,0,2.6329548692085445,0.11494899249365831,1
0,62,0.6,0.71711093,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,3.8504956689846552,0.15938442457777563,1
10,30,0.6,0.6457438,0.0,0.33333334,1.0,0.0,0.0,0.0,0.0,0,1,3.6365269380954994,0.29728677206261117,1
5,197,0.8,0.34995702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0942567060792314,0.045046960254738186,0
19,230,1.0,0.7515047,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,1,4.172594975060334,0.4450789498419574,2
13,257,1.0,0.8383491,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.880141667258453,0.2730234576195246,1
26,59,1.0,0.783319,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.735098951555836,0.353054131771706,2
45,33,1.0,0.46689597,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.4388749958681273,0.21478476408891145,1
23,11,0.4,0.69303524,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.0083658965559525,0.26015979092171865,1
37,53,0.6,0.41702494,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0,0,2.0748665547944936,0.16426486031242546,1
29,103,0.8,0.6070507,0.0,0.25,0.14285715,0.0,0.0,0.0,0.0,0,0,1.941356189135978,0.2947686122879393,1
44,86,1.0,0.94840926,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,3.1250492871977404,0.16844952894240273,1
15,259,1.0,0.86414444,1.0,0.0,1.0,0.0,0.0,1.0,0.8,0,0,5.726810668840755,0.5242597444999887,2
9,1,1.0,0.8142734,0.0,0.0,0.5714286,0.33333334,0.0,0.0,1.0,0,0,3.7838162826075514,0.3805862658566943,2
24,42,1.0,0.43594152,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.5556407722737684,0.39587956129407825,2
13,104,1.0,0.5245056,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.655384049696858,0.17356079992235995,1
11,221,1.0,0.47377473,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,0,3.1356004769046777,0.11698172742986615,1
32,143,1.0,0.855546,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.8366509976980914,0.282242132416093,1
40,276,1.0,1.0,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0,1,5.301475236679824,0.3184851607362474,2
37,272,1.0,0.9355116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.9687202347773347,0.16244183553899783,1
17,48,0.8,0.6913156,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.453984300197175,0.1914930451146203,1
39,60,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.827344921010956,0.09284814289845839,1
34,14,1.0,0.8632846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.9269120869761713,0.19143105304836347,1
8,227,1.0,0.65434223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.6877236364098307,0.3292859476925638,2
5,265,1.0,0.37661222,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0,0,2.7030041405751657,0.20904187937179528,1
40,13,0.8,0.2699914,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.0264520465459515,0.24988253830516038,1
4,225,0.8,0.86844367,0.0,0.0,0.2857143,1.0,0.0,0.0,0.0,0,1,3.973391142600111,0.35997246385444925,2
12,60,1.0,0.6715391,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.7189557953666896,0.13481646941961073,1
45,138,1.0,0.6199484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.467214112911489,0.04256946168960288,0
35,14,1.0,0.783319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3.9220765719116115,0.2705496825411444,1
39,258,0.8,0.7566638,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,0,3.378820602147625,0.1587970450583408,1
4,299,0.8,0.25709373,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0,1,3.3280800023683086,0.18089747180353372,1
29,24,1.0,0.2622528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.18640704467744,0.2844113106002711,1
49,17,1.0,0.90799654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.9780174796325163,0.20529601521622326,1
48,118,0.4,1.0,0.0,0.0,0.42857143,1.0,0.0,0.0,0.0,0,0,2.699396460658426,0.3289748509484508,2
17,25,1.0,0.9372313,0.0,0.0,1.0,0.0,0.5555556,0.0,1.0,1,1,6.677290970010919,0.3125652215296476,1
42,103,1.0,0.71195185,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,3.8450915201870735,0.3354561126747667,2
6,189,1.0,0.6044712,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,0,3.063717465858541,0.3113844192973378,1
44,268,0.8,0.9449699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.7168448198996564,0.028890017660467504,0
11,174,0.6,0.41272572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.1316159956041454,-0.039298915680363755,0
26,164,0.8,0.76526225,0.0,0.33333334,1.0,0.0,0.0,0.0,1.0,0,0,3.983456437505544,0.12113977124383385,1
49,51,1.0,0.9785039,0.0,0.25,0.14285715,0.0,0.5,0.0,1.0,0,0,3.857948114715646,0.32830304103661856,2
36,246,1.0,0.4866724,0.0,0.2,0.85714287,0.0,0.375,0.0,1.0,0,0,3.8849203420623986,0.4082955928975012,2
46,96,1.0,0.7420464,0.0,0.0,0.85714287,0.0,0.75,0.0,1.0,0,1,5.535260659482739,0.5580954382204126,2
41,198,1.0,0.83319,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,0,3.136847630009375,0.414863972087449,2
20,237,0.8,0.42304385,0.0,0.0,0.5714286,0.4,0.0,0.0,1.0,0,1,4.179601229504119,0.22912373021168242,1
17,299,0.8,0.6405847,0.0,0.0,0.0,0.0,0.33333334,0.0,1.0,0,1,3.6913597105635017,0.2565341883727329,1
40,226,0.6,0.9449699,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0,1,2.75152910166726,0.28246164954592407,1
13,53,1.0,0.2072227,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.255785771485485,0.40550293506633417,2
18,287,0.8,0.20808254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2.164402698487307,0.17267883619808913,1
34,185,0.4,0.87188303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.2576033283333095,0.10716659688534694,1
22,275,1.0,0.90799654,0.0,0.25,0.14285715,0.0,0.0,0.0,1.0,0,0,3.353126030256923,0.008162158550321541,0
9,260,1.0,0.27515048,0.0,0.0,0.0,0.6666667,0.0,0.0,1.0,0,0,3.0312562581592246,0.19116803674434518,1
3,234,1.0,0.85898536,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,3.7889135570094172,0.35806225990563456,2
45,258,1.0,0.7085125,0.0,0.0,0.85714287,0.5,0.0,0.0,1.0,0,1,4.992795596950595,0.482202016945156,2
18,131,0.8,0.7317283,0.0,0.0,0.85714287,0.33333334,0.0,0.0,0.0,1,0,3.7073154874095864,0.276000936157944,1
49,281,1.0,0.8959587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.951704279173856,0.006389769862085282,0
38,220,1.0,0.7979364,0.0,0.25,0.2857143,0.0,0.0,0.0,1.0,0,0,3.396054934591949,0.2646267039179558,1
36,20,1.0,0.51418746,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.628944066878634,0.25714846671041247,1
3,268,1.0,1.0,0.0,0.0,1.0,0.0,0.27272728,0.0,0.0,0,0,3.2814621339460386,0.2811250508644035,1
22,295,1.0,0.8116939,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0,0,3.82046965170772,0.23933287784051668,1
26,106,1.0,0.8435082,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.939324841451879,0.15220177569108928,1
19,124,0.8,0.8048151,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.50424293968192,0.26254717009194617,1
1,1,1.0,0.7489252,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.616552204386103,0.28338136344130327,1
14,67,1.0,0.43078247,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,1,3.8527529672688297,0.42238518452282015,2
21,100,1.0,0.5898538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.601761304048232,0.2937956149472553,1
27,248,0.8,0.8383491,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0,0,2.692333465261046,0.39620633456783305,2
36,51,1.0,0.63714534,0.0,0.2,1.0,0.0,0.375,0.0,0.0,0,0,3.3188817060358726,0.14261161110983045,1
3,179,1.0,0.7549441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.6350402183481236,0.23690665013889084,1
2,176,0.8,0.8822012,0.2,0.0,0.14285715,0.0,0.0,0.0,0.0,0,0,1.9252991886871944,0.40158244520013764,2
15,37,1.0,0.9372313,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.9498584367309735,0.25130377457440045,1
35,37,1.0,0.9140155,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,4.90328294759418,0.40312883031851476,2
41,287,1.0,0.23215821,0.0,0.5,0.42857143,0.0,0.0,0.0,0.0,0,0,2.109911186261862,0.21045337813989645,1
33,86,1.0,0.73688734,0.0,0.0,1.0,0.0,0.33333334,0.0,0.0,0,0,3.2338834076300382,0.26108860635413006,1
40,250,0.8,0.23473775,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.2245321767976005,0.3631865219102866,2
3,246,1.0,0.9750645,0.0,0.0,0.85714287,0.0,0.36363637,0.0,1.0,0,0,4.097279515331774,0.28913490828700056,1
20,252,1.0,0.72656924,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,3.2376216369381052,0.10262834683572913,1
41,95,1.0,0.894239,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.8587104649151587,0.2161876787530101,1
7,216,0.6,0.7162511,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,2.874880704807832,0.09849389992590019,1
25,129,0.8,0.9595873,0.0,0.0,0.14285715,0.5,0.0,0.0,1.0,0,0,3.276107968046243,0.22193084559080356,1
49,221,1.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0,0,3.281055573678398,0.40589227505047176,2
2,214,0.6,0.48925194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9728320021900022,0.10227696100828082,1
0,287,0.6,0.24591574,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,3.191278383147083,0.2705220948780377,1
43,20,1.0,0.216681,0.0,0.8,0.0,0.33333334,0.0,1.0,0.0,0,0,3.31190583816529,0.35327854574519,2
15,247,1.0,0.4411006,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,1,4.011547439690813,0.361364798187915,2
15,83,1.0,0.6956148,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.716830919973673,0.3340772751779527,2
17,249,1.0,0.94754946,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,3.510938744529288,0.3473218861848614,2
30,123,1.0,0.47979364,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.36240802852575,0.20849757034390076,1
26,226,0.8,0.8048151,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0,0,1.9059104266989328,0.08996694557243562,1
28,4,1.0,0.49183148,0.2,0.25,0.71428573,1.0,0.6,1.0,1.0,0,1,7.267814790753051,0.40223420817367517,2
21,264,1.0,0.39036974,0.0,0.0,0.71428573,0.6666667,0.0,0.0,1.0,0,0,3.650562664437042,0.11140176064242596,1
49,278,1.0,0.7300086,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.902489990136259,0.29881702246348435,1
39,230,1.0,0.80309546,0.0,0.0,0.71428573,0.6666667,0.0,0.0,1.0,0,0,4.165334531935203,0.3153940901758481,1
14,56,1.0,0.3594153,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0,1,4.642838162133176,0.2443758934044722,1
2,276,1.0,0.46517625,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.5272470387138433,0.31490733187139525,1
23,147,0.6,0.84694755,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,0,3.057282159145743,0.18761679781510793,1
47,165,0.8,0.905417,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.5726714648151714,-0.016233062863155345,0
41,182,1.0,0.8650043,0.0,0.0,0.71428573,0.0,0.2857143,0.0,0.0,0,0,2.8486106315288477,0.25462034897049446,1
37,151,1.0,0.9294927,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0,0,3.272519636462292,0.23096242320839916,1
21,266,1.0,0.85468614,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.9569274861284933,0.20632336877557494,1
12,26,1.0,0.6139295,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.562077683504287,0.29980649303994045,1
42,82,1.0,0.7274291,0.0,0.0,0.42857143,1.0,0.0,0.0,0.0,0,0,3.2092807342634857,0.36472822102767366,2
21,203,1.0,0.80825454,0.0,0.0,0.85714287,0.7777778,0.0,0.0,0.0,0,0,3.421119977881862,0.36363884575767363,2
47,253,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.850795022201498,0.2808494012398981,1
26,24,1.0,0.5356836,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.5620872296022315,0.4523027512756217,2
46,46,1.0,0.79363716,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.831713613931545,0.3838673755588463,2
30,176,1.0,0.905417,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0,0,3.1249258659505967,0.3763021471606671,2
17,52,1.0,1.0,0.0,0.0,0.2857143,0.6666667,0.22222222,0.0,1.0,0,1,5.171444445637964,0.39650975182682835,2
12,58,0.6,0.54342216,0.0,0.4,0.42857143,0.5,0.0,0.0,1.0,0,0,3.476336120919086,0.39615706577676146,2
15,229,1.0,0.42476353,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.11818478568043,0.27415781409178896,1
10,257,0.8,0.76956147,0.0,0.33333334,1.0,0.0,0.0,0.0,1.0,0,1,4.979266145909457,0.2746583074494832,1
34,19,0.4,0.5588994,0.0,0.0,0.42857143,0.5,0.16666667,0.0,0.0,0,1,3.017608292492629,0.2293912244481693,1
36,109,1.0,0.6216681,0.0,0.0,0.85714287,0.0,0.0,0.0,0.0,0,0,2.5418677991400984,0.27617931226584325,1
27,82,1.0,0.2605331,0.0,0.0,0.85714287,0.0,0.0,0.0,0.0,0,0,2.236690428499505,0.054745562978021356,0
41,9,1.0,0.8873603,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0,0,4.460148300077204,0.529309096765419,2
20,270,0.8,0.877902,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,3.918108382838599,0.2604808655564635,1
31,194,0.6,1.0,0.0,0.0,0.2857143,0.0,0.0,0.0,1.0,0,0,2.8758152830637083,0.21931059065295858,1
14,189,1.0,0.50730866,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,4.557385491546332,0.4546117072609546,2
24,130,1.0,0.89509887,0.2,0.6,1.0,0.0,0.0,0.0,0.0,1,0,4.482953190843115,0.2875750741595179,1
25,272,1.0,0.7644024,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.7218128520022136,0.37583805195656317,2
20,33,1.0,0.74032676,0.0,0.0,0.71428573,0.33333334,0.0,0.0,1.0,0,0,3.9137467162776045,0.15191467603567968,1
34,176,0.8,0.38693035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.024908112369325,0.20671434029983737,1
18,260,0.8,0.26139295,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0,0,1.444094305479047,0.30569470294103657,1
44,147,0.8,0.6827171,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.572753711079117,0.20852295679751873,1
36,90,1.0,0.938951,0.0,0.0,1.0,0.0,0.375,0.0,0.0,0,0,3.289078586500594,0.26057187292817025,1
20,167,1.0,0.7515047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.8014105745957534,0.23965064298597,1
22,246,0.8,0.80137575,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,3.1273978756517566,0.18129054135225203,1
45,154,1.0,0.6749785,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.761700395278288,0.5011242037730402,2
