qId,kId,Education,City,Skills,SoftSkills,Age,Language,Certificates,Experience,Salary,SmartWork,Experience_abroad,score,w_score,labels
44,110,0.8,0.5133276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.6318478175588678,0.2642118754174195,1
9,197,1.0,0.9862425,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,0,3.5597852979349884,0.4679120688814778,2
21,248,1.0,0.8211522,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.867824670039437,0.183975113376311,1
35,112,1.0,0.8572657,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,2.88638801286254,0.4308876292221947,2
34,140,0.8,0.966466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.957670721559415,0.2674166929899836,1
44,113,1.0,0.4961307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.459042695871736,0.1143512743482233,1
25,278,0.8,0.77730006,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,0,2.980692098529324,0.3123670270165866,1
14,95,0.8,0.3095443,0.0,0.25,0.14285715,0.0,0.0,0.0,1.0,0,1,3.4472669518727272,0.3265772382883672,2
37,14,1.0,0.8435082,0.0,0.2,0.0,0.0,0.0,1.0,0.0,1,0,4.220670174173175,0.4137108456723905,2
5,115,0.8,0.81599313,0.0,0.0,1.0,0.25,0.0,0.0,1.0,0,0,3.876085038202633,0.1775661493602789,1
27,289,1.0,0.8968186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.706336983636958,0.0586272595973685,0
12,176,1.0,0.45743766,0.0,0.2,1.0,0.5,0.0,0.0,0.0,0,0,3.2056930227270755,0.3648932911860044,2
21,209,1.0,0.8701634,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0,0,4.098614542392095,0.1526644898050948,1
9,74,1.0,0.24075666,0.0,0.0,1.0,0.16666667,0.0,0.0,1.0,0,0,3.2597277458688967,0.3844714105507464,2
35,141,1.0,0.5709372,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.6294657224503215,0.3954642331674213,2
15,226,1.0,0.8873603,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.9453564579566174,0.3243875462922816,2
23,178,0.8,0.97678417,0.0,0.0,0.85714287,0.0,1.0,0.0,0.0,0,0,3.5898994888650586,0.3216790777947478,2
11,177,0.6,0.6560619,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,1,3.7638124787127656,0.2672198795000162,1
2,242,0.8,0.46259674,0.0,0.0,0.0,0.0,0.33333334,0.0,1.0,0,0,2.4038090934249663,0.0866125566175294,1
40,25,0.8,0.6981943,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.575600858513105,0.3430516861000992,2
30,210,1.0,0.43078247,0.25,0.0,0.0,0.33333334,0.2,0.0,1.0,0,0,3.16158178763395,0.4008731452131375,2
5,245,0.8,0.4978504,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0,0,2.5045130908815154,0.3449590474032227,2
19,199,1.0,0.8581255,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.905774153813429,0.3054569832386574,1
43,179,0.8,0.650043,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0,1,2.4979406528531927,0.410509056964128,2
21,105,1.0,0.9638865,0.6,0.25,0.0,0.6666667,0.0,0.875,1.0,0,0,5.234235388242047,0.6549522293317344,3
0,83,0.6,0.9449699,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,3.930896196995641,0.1806635951842395,1
13,296,1.0,0.8727429,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.862950157264271,0.3965891772847085,2
31,87,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.717086230836015,0.3305589446334531,2
46,281,1.0,0.3516767,0.0,0.0,1.0,0.125,0.0,0.0,1.0,0,0,3.446281368854957,0.2422779250032096,1
5,285,1.0,0.38865003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.4861516271631727,0.1905186732954504,1
14,119,1.0,0.39638865,1.0,0.0,0.14285715,0.0,0.0,0.875,1.0,0,0,4.478794199961038,0.5713678992164353,3
22,97,1.0,0.905417,1.0,0.75,1.0,0.5,0.0,0.625,1.0,0,1,7.793145333823909,0.8435565642069741,4
18,251,1.0,0.19174549,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0,0,1.4142607046934776,0.3195163617335701,2
8,233,0.6,0.83576953,0.0,0.0,1.0,0.0,0.6666667,0.0,1.0,0,0,4.200185380096527,0.2653758406625346,1
38,195,1.0,0.97248495,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0,1,4.1212230566262384,0.1423210890952086,1
16,21,1.0,0.7343078,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,0,3.583936244863798,0.2620923900225727,1
40,117,0.6,0.88822013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.4515367731415227,0.3224274115960416,2
22,158,0.8,0.98194325,0.0,0.0,0.2857143,0.0,0.0,0.0,1.0,0,1,4.014543923860471,0.5580012785484755,2
2,181,0.6,0.48581254,0.0,0.0,0.0,0.0,0.6666667,0.0,1.0,0,0,2.7185708744234622,0.1827793370312987,1
39,1,1.0,0.8624248,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,3.1381615120668487,0.3256431882978127,2
23,189,0.8,0.75580394,0.0,0.0,0.0,0.5,0.4,0.0,0.0,0,0,2.425939495643076,0.2789978388471493,1
34,33,0.8,0.5305245,0.0,0.0,0.5714286,0.0,0.5,0.0,0.0,0,0,2.225374565371508,0.3898756675574145,2
41,93,1.0,0.80567497,0.25,0.0,1.0,0.2,0.14285715,0.0,0.0,0,0,3.414618546096605,0.4114890464721867,2
9,97,1.0,0.9828031,0.0,0.0,0.71428573,0.5,0.0,0.0,1.0,0,0,4.200823738680153,0.4508422719381439,2
46,64,1.0,0.23043852,0.0,0.0,1.0,0.25,0.0,0.0,1.0,0,0,3.548093346985665,0.3097142328698607,1
19,66,1.0,0.26655203,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.246223761782339,0.3715564484008888,2
45,59,1.0,0.99656063,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0,1,4.102038473474064,0.1619011283366239,1
47,101,0.8,1.0,0.0,0.2,0.5714286,0.2,0.0,0.0,1.0,0,1,4.7223284419249385,0.1323368275997353,1
5,225,0.8,0.3972485,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.23303980407643,0.4440120061433386,2
20,176,1.0,0.616509,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,1,4.126694991056249,0.1319660867145932,1
45,75,1.0,1.0,0.0,0.2,0.0,0.75,0.0,0.0,0.0,0,0,2.8423366823064904,0.252388198665363,1
1,125,1.0,0.2072227,0.0,0.0,1.0,0.0,0.33333334,0.0,0.0,0,0,2.6442185683868296,0.0413958655182067,0
18,271,1.0,0.5090284,0.0,0.0,0.85714287,0.0,0.0,0.0,0.0,0,0,2.299187951209142,0.3488740110532969,2
40,246,0.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.5827287167962414,0.2182463362913388,1
20,80,1.0,0.8873603,0.0,0.0,0.5714286,0.41666666,0.0,0.0,1.0,0,0,3.8798605867116014,0.3812392258674794,2
14,157,1.0,0.43250215,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.4522737123874427,0.1404065775636529,1
36,7,1.0,0.6560619,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,0,2.9827485986093936,0.3256581890008665,2
20,211,1.0,0.96474636,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,0,3.441703213965293,0.1886407101211372,1
6,95,0.8,0.950129,0.0,0.33333334,0.14285715,0.0,0.0,0.0,1.0,0,0,3.269708463827573,0.2566834269786343,1
22,27,0.8,0.36027515,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,4.347104820290737,0.451825664822192,2
5,67,1.0,0.52192605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.337311853757825,0.3738819552737188,2
0,202,0.8,1.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,4.443240735423314,0.1717644695315712,1
39,136,1.0,1.0,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,3.352852905323916,0.3314116331342466,2
31,67,1.0,0.79363716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.7597859980442654,0.3066439516498431,1
26,213,1.0,0.7076526,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.692577729466291,0.2683877962024395,1
15,209,1.0,0.9785039,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,1,4.376858363091738,0.4865347854908546,2
26,44,1.0,0.74548584,0.0,0.0,1.0,0.19444445,0.0,0.0,1.0,0,0,3.8552094173866975,0.3692695247331803,2
46,296,1.0,0.35253653,0.0,0.0,1.0,0.5,0.75,0.0,1.0,0,0,4.548164729112932,0.392791491019552,2
22,14,1.0,1.0,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,1,4.636578506337345,0.3078492477999864,1
16,79,1.0,0.6259673,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,4.0963301753553525,0.2351132515094622,1
27,107,0.8,0.76354253,0.0,0.0,0.14285715,1.0,0.0,0.0,0.0,0,0,2.813154012624129,0.3803332519354411,2
0,166,1.0,0.45313844,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,2.9506297195314186,0.3693880893591112,2
41,101,1.0,0.9561479,0.75,0.5,1.0,0.2,0.71428573,1.0,0.0,0,0,6.0862590119041,0.6586314635382271,3
44,137,1.0,0.4926913,0.0,0.0,1.0,0.6666667,0.0,0.0,0.0,0,0,3.0530107267672166,0.2901300244320033,1
22,257,1.0,0.85210663,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,5.02568397471204,0.2892272318881416,1
11,173,1.0,0.48753226,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,1,2.94688121050933,0.1441962070221651,1
42,136,1.0,0.60361135,0.0,0.0,0.71428573,0.0,0.0,0.0,0.0,0,0,2.393457978092138,0.4829022140341715,2
46,137,1.0,0.6122098,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,3.7574185147049066,0.3732809819063145,2
25,30,0.6,0.32932073,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.0698907482874747,0.1993254179650913,1
35,54,1.0,0.8865004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.86603057720541,0.0314661636118426,0
37,239,0.6,0.544282,0.33333334,0.4,0.85714287,1.0,0.0,0.0,0.0,1,0,4.872869995401013,0.3967196459398661,2
8,175,1.0,0.9011178,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.785425917856292,0.1631080175842154,1
26,289,1.0,0.82803094,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.866577926660656,0.344695429118467,2
34,256,0.8,0.37317282,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0,1,3.148271481268339,0.3512120206532972,2
25,84,1.0,0.3955288,0.0,0.33333334,1.0,0.0,0.0,0.0,1.0,0,0,3.63556506324006,0.4017186877801035,2
36,295,1.0,0.56749785,1.0,0.6,1.0,0.0,0.0,1.0,1.0,0,0,6.308529012369514,0.6119462022129902,3
4,294,1.0,0.17024936,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,4.20292320402988,0.4383223261921745,2
44,262,0.8,0.866724,0.0,0.0,0.14285715,0.16666667,0.0,0.0,0.0,0,0,2.000946785047057,0.1104375465753842,1
6,41,0.8,0.2983663,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,1.6552243967642704,0.102945674149431,1
41,49,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,3.113200035198283,0.4003172661179361,2
20,45,1.0,0.7351677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.82196604868979,0.2072418579902195,1
2,127,0.8,0.47807395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.238273126151491,0.0450846376277619,0
26,240,0.8,0.82287186,0.0,0.0,0.0,0.41666666,0.0,0.0,1.0,0,0,3.0415493556805635,0.2055054998296649,1
34,265,1.0,0.927773,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0,1,3.2630930405389407,0.3508229376532966,2
28,70,1.0,0.95356834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.066032985909489,0.2614663284830646,1
30,240,0.8,0.43250215,0.0,0.0,0.42857143,0.6666667,0.0,0.0,1.0,0,0,3.3352713609923006,0.2236952105345075,1
25,62,0.6,0.7910576,0.0,0.33333334,0.71428573,0.0,0.0,0.0,1.0,0,0,3.459515795051733,0.3842207075838917,2
38,265,1.0,1.0,0.0,0.0,0.0,0.75,0.0,0.0,1.0,0,1,4.579898753995354,0.4291664810411187,2
10,157,1.0,0.83748925,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,1,4.783979376374341,0.3824867584394416,2
0,209,0.6,0.877902,0.0,0.2,1.0,0.0,0.0,0.0,1.0,0,0,3.518376451170313,0.2113575487191154,1
30,44,1.0,0.37575236,0.0,0.0,1.0,0.6666667,1.0,0.0,1.0,0,0,4.88927819739567,0.4239374029685149,2
35,290,1.0,0.8701634,0.0,0.0,0.5714286,0.0,0.0,0.0,0.0,0,0,2.2151163652405077,0.335384421358275,2
42,29,1.0,0.744626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.924092713778237,0.3667215668450959,2
13,39,1.0,0.61478937,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.453996673746564,0.3989816471702367,2
12,21,1.0,0.7343078,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,0,3.5333233776364885,0.2412154454190463,1
1,126,1.0,0.8822012,0.0,0.2,1.0,0.0,0.6666667,0.0,1.0,0,0,4.6988757378275885,0.5107537912854471,2
9,158,1.0,0.9372313,0.0,0.0,0.5714286,0.33333334,0.0,0.0,1.0,0,0,3.8619355497249312,0.4097469612917289,2
39,176,1.0,0.38177127,0.2,0.0,0.2857143,0.0,0.0,0.0,0.0,0,0,1.8811187644563296,0.3009117809756871,1
1,248,0.8,1.0,0.0,0.0,1.0,0.0,0.6666667,0.0,1.0,0,0,4.537555226472394,0.3226850968989495,2
4,81,1.0,0.2760103,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,1,4.656678660104964,0.3466637626466169,2
11,37,0.8,0.43766123,1.0,0.0,0.0,0.0,0.0,0.875,1.0,0,1,5.093313260926673,0.5352656476760924,2
47,28,0.8,1.0,0.0,0.0,0.71428573,1.0,0.0,0.0,1.0,0,1,5.523149192122888,0.3760122613016635,2
28,100,0.6,0.5012898,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0,0,2.229144508790402,0.3784979710218787,2
25,185,0.4,0.9329321,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.4786748852727536,0.0643733668174154,0
0,218,1.0,0.86844367,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,4.432402725668198,0.3667222783341613,2
42,114,1.0,1.0,0.0,0.0,0.42857143,0.0,0.0,0.0,0.0,0,0,2.415987890893987,0.4307850875016313,2
1,222,0.8,0.760963,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,1,4.063821288576164,0.3730181400067442,2
26,60,1.0,1.0,0.0,0.33333334,0.71428573,0.33333334,0.0,0.0,0.0,0,0,3.3122580726052018,0.3457953543088152,2
4,215,0.8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3.7653494189678858,0.3371497344369937,2
45,153,1.0,0.71195185,0.0,0.0,0.14285715,0.5,0.0,0.0,0.0,0,0,2.357171213999767,0.2518185247056751,1
48,194,0.6,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0,0,1.952274342947795,-0.0095239006073721,0
10,103,0.8,0.6956148,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,3.4640656307730158,0.3278384139551958,2
44,131,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.6371185210195605,0.360654381720767,2
48,206,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.8694813175454197,0.1634494339184945,1
36,249,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,4.085147015416639,0.3068964744972235,1
13,72,1.0,0.97936374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,4.167612373655263,0.188037922794499,1
30,179,0.8,0.82975066,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0,0,3.008021934880538,0.2252001623698428,1
29,121,1.0,1.0,0.0,0.25,1.0,1.0,0.0,0.0,0.0,0,0,4.1428993816091575,0.3393611493268634,2
29,2,0.8,0.40928632,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3.142066820366791,0.4694223326487595,2
21,287,1.0,0.34909716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.258966970065,0.1758317315430003,1
16,157,1.0,0.5546002,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,2.8674697304866803,0.5257229061384029,2
48,268,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.696891167163591,0.1845990351028363,1
45,267,1.0,0.62768704,0.0,0.2,0.2857143,0.6,0.0,0.0,0.0,0,1,3.5481650037334656,0.4363063758545118,2
19,76,0.8,0.88822013,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.784788115285997,0.1150634544517663,1
22,245,0.8,0.96990544,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.618079457023401,0.3117825293654451,1
7,96,0.8,0.88822013,0.0,0.0,0.14285715,0.0,0.0,0.0,1.0,0,0,2.797936649613509,0.2527394258433146,1
9,48,1.0,0.9105761,0.0,0.5,0.2857143,0.11111111,0.0,0.0,1.0,0,0,3.722842015597939,0.3291966293269201,2
9,219,1.0,0.65176266,0.0,0.5,0.71428573,0.33333334,0.0,0.0,1.0,0,0,4.104953629599194,0.5150633203706516,2
38,263,1.0,0.9621668,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,0,3.540253156318017,0.3241978328088742,2
26,200,1.0,0.80309546,0.0,0.0,0.85714287,0.083333336,0.0,0.0,1.0,0,0,3.660747973400456,0.3873634969521359,2
7,287,0.6,0.5881341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0989355449438427,0.1392156548757558,1
34,226,0.6,0.94582975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.534826230520621,0.1441664998266971,1
34,44,0.8,0.82287186,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0,1,3.979495975636173,0.3860034980388003,2
24,4,1.0,0.50472915,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.535970105598153,0.4201666407107427,2
8,119,0.8,0.9449699,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.73296070464964,0.2215654769026573,1
47,229,1.0,0.44797936,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.332528532362837,0.223651417331708,1
25,167,1.0,0.9759243,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,0,3.464714367453165,-0.1014775373383354,0
37,103,0.8,0.7807395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2.414092805426831,0.0873110313872741,1
1,174,0.8,0.9716251,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.869775824972897,0.2596984535788701,1
37,66,1.0,0.5004299,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1,0,4.364276150319088,0.404640974146195,2
42,141,0.8,0.95356834,0.0,0.0,0.42857143,1.0,0.0,0.0,1.0,0,1,5.095715088424928,0.3954797748658117,2
23,131,0.6,0.7901978,0.0,0.0,0.42857143,0.5,0.0,0.0,0.0,0,0,2.345811365528083,0.2007055460608746,1
2,35,0.6,0.81341356,0.8,1.0,0.0,0.0,0.6666667,1.0,1.0,0,0,5.840233836344706,0.6104239093350323,3
46,175,1.0,0.44024077,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,4.47889612451833,0.4096589955751523,2
24,30,1.0,0.34393808,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.29696589355832,0.56664319307081,2
6,185,0.6,0.94411004,0.0,0.0,1.0,1.5,0.0,0.0,1.0,0,0,5.009977795929251,0.4270891138964561,2
41,5,1.0,0.86586416,0.0,0.5,1.0,0.0,0.2857143,0.0,0.0,0,0,3.50501768499236,0.3303961666213185,2
39,216,0.8,0.7076526,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0,0,1.8849067864365765,0.2740242922160579,1
13,88,1.0,0.38177127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.483375661305587,0.3624435224199821,2
33,59,0.8,0.6603611,0.0,0.0,0.2857143,0.0,0.0,0.0,1.0,0,0,2.8925750182610828,0.2610435019065918,1
23,228,0.8,0.866724,0.0,0.25,0.5714286,0.5,0.0,0.0,1.0,0,0,4.002216886521155,0.672254160578699,3
27,170,0.8,0.96990544,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,3.819337644249899,0.3452666049224866,2
39,89,1.0,0.72914875,0.0,0.0,0.14285715,0.33333334,0.0,0.0,0.0,0,0,2.2608030561614254,0.3964618907479726,2
28,232,0.6,0.53826314,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0,1,2.5512517024849783,0.1591864081813865,1
8,163,0.6,0.33791918,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.021699013084173,0.137555724626438,1
26,125,1.0,0.5468616,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,0,2.9880227277874947,0.1632553558231247,1
45,124,1.0,0.94840926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,3.095837974042781,0.2685559740442043,1
25,293,0.8,1.0,0.0,0.0,1.0,0.625,0.0,0.0,1.0,0,0,4.474260431563159,0.3993418372430933,2
49,230,1.0,0.69475496,0.0,0.0,0.14285715,0.5,0.0,0.0,1.0,0,0,3.2355597760446484,0.3833680945774614,2
42,153,0.8,0.9982803,0.0,0.0,0.5714286,0.0,0.0,0.0,0.0,0,0,2.3128955432281124,0.1191999788677284,1
6,94,1.0,0.3938091,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.217001715115412,0.3540239283827345,2
9,80,1.0,0.7738607,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,4.143660326569923,0.407135094372939,2
11,124,0.6,0.5116079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.299098429768674,0.1167444963141216,1
2,194,0.6,0.47979364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1.9700442832024427,0.1591007442017168,1
41,112,1.0,0.9105761,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.9422465259578945,0.2675570811329664,1
11,88,0.8,0.9492691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.733544302391493,0.1663311944351977,1
42,145,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.9110910146665856,0.0677814063374546,1
41,17,1.0,0.8985383,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.3622077681802347,0.3750332734572788,2
30,76,0.8,0.51246774,0.0,0.0,1.0,0.0,0.2,0.0,1.0,0,0,3.613389820914249,0.2773602544514688,1
30,74,1.0,0.927773,0.0,0.0,1.0,0.33333334,0.2,0.0,1.0,0,0,4.58700628568592,0.2431773332366579,1
45,14,1.0,0.9140155,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,1,3.433246258045701,0.2376403756239125,1
11,161,0.6,0.894239,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1,0,4.047558251283757,0.3260532440560712,2
48,269,0.8,0.90799654,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.8321934562221647,0.4379861883685676,2
26,30,0.8,0.5950129,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,0,2.624886321432719,0.1810386103593389,1
5,110,0.8,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0,2.2797576770363164,0.3710506900075487,2
48,218,1.0,0.9716251,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3.9856936816062176,0.3705841121926486,2
24,215,1.0,1.0,0.0,0.4,0.0,0.5,0.0,0.0,0.0,1,0,3.713845220393024,0.3964314660677991,2
8,127,0.8,0.91143596,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.715197762787712,0.1412368613928794,1
44,44,1.0,1.0,0.0,0.0,0.85714287,0.0,0.0,0.0,0.0,0,1,3.8651389385043458,0.2257199295531032,1
3,91,1.0,1.0,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,3.538409248764024,0.2724696950647531,1
2,111,1.0,0.54256237,0.0,0.5,0.0,0.0,0.33333334,0.0,0.0,0,0,2.4600141974818737,0.3137818389992539,1
44,138,0.8,0.58469474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.318146411027707,0.1212992634501022,1
13,171,1.0,0.8366294,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.932152678134384,0.2270040854974258,1
18,277,0.8,0.9355116,0.0,0.4,0.5714286,0.0,0.0,0.0,0.0,1,0,3.687438379703387,0.1597689606615678,1
46,47,1.0,0.18228719,0.0,0.0,1.0,0.125,0.0,0.0,1.0,0,1,4.317091438604137,0.224099083459673,1
44,75,0.8,0.927773,0.0,0.0,0.42857143,0.33333334,0.0,0.0,0.0,0,0,2.484362570795373,0.2548043336963067,1
28,23,1.0,0.9303525,0.0,0.25,1.0,0.0,0.2,0.0,1.0,0,0,4.334572159627962,0.4227090411014043,2
29,34,1.0,0.7781599,0.0,0.25,0.0,1.3333334,0.0,0.0,0.0,0,0,3.3595707451917334,0.4446702724077436,2
44,32,1.0,0.84522784,0.2,0.0,1.0,0.33333334,0.0,0.0,0.0,0,1,4.263419454428432,0.5174946692444375,2
9,6,1.0,0.43852106,0.0,0.5,1.0,0.75,0.0,0.0,1.0,0,0,4.610436780152617,0.4988150400964146,2
30,255,1.0,0.8245916,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,3.521753416199581,0.3862422364167952,2
7,63,0.8,0.6921754,0.0,0.0,1.0,0.16666667,0.0,0.0,0.0,0,0,2.6533371219294075,0.0590135768129942,0
41,141,1.0,0.6526225,0.75,1.0,1.0,0.0,0.0,1.0,0.2,0,0,5.6864468654443785,0.6332551980296031,3
18,171,1.0,0.988822,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,3.283747895663165,0.3629267291835066,2
33,69,0.4,0.71195185,0.0,0.0,0.5714286,0.0,0.33333334,0.0,1.0,0,0,3.179032085431748,-0.00742822160649,0
3,49,1.0,0.9733448,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0,0,2.2813167248029105,0.3238039852946512,2
12,216,0.8,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.250298920251913,0.260106549253614,1
30,134,1.0,0.73860705,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,0,3.614161140089312,0.3830411501486156,2
16,252,1.0,0.5477214,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,0,2.91141003126394,0.2162137014675074,1
10,196,0.8,0.8065348,0.0,0.33333334,1.0,0.0,0.0,0.0,0.0,1,0,3.921293109186242,0.1555197321810419,1
39,29,1.0,0.3267412,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,2.7202862525245326,0.2611702493670944,1
